datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Togo,211.4161056107934,0.029359747354705448,0.06273450289466975
2016-01-01 01:00:00,Togo,233.2635244750504,0.03239373900048791,0.06921739102668356
2016-01-01 02:00:00,Togo,235.4462264530855,0.03269685487919822,0.06986507452820132
2016-01-01 03:00:00,Togo,232.93713913254052,0.03234841326161535,0.06912054115729775
2016-01-01 04:00:00,Togo,233.75310248881533,0.03246172760879677,0.06936266583076234
2016-01-01 05:00:00,Togo,240.13801575166542,0.033348412375491375,0.07125729140062259
2016-01-01 06:00:00,Togo,239.95442399650355,0.03332291664737554,0.07120281334909305
2016-01-01 07:00:00,Togo,246.9513097765597,0.0342945871744562,0.07327903242405172
2016-01-01 08:00:00,Togo,230.85643257403987,0.03205946167630273,0.0685031232399631
2016-01-01 09:00:00,Togo,200.01301770685347,0.027776179352845126,0.059350810583002414
2016-01-01 10:00:00,Togo,219.57573917354117,0.030492890826519632,0.06515574962931546
2016-01-01 11:00:00,Togo,220.08571627121287,0.030563712293508016,0.06530707755023081
2016-01-01 12:00:00,Togo,257.0284572265532,0.03569401936214673,0.07626927214133916
2016-01-01 13:00:00,Togo,253.88699830489526,0.03525775912549826,0.07533709214850055
2016-01-01 14:00:00,Togo,239.11806155632198,0.0332067694415146,0.07095463555879189
2016-01-01 15:00:00,Togo,228.30654708568122,0.031705354341360806,0.06774648363538634
2016-01-01 16:00:00,Togo,228.61253334428426,0.03174784722155384,0.06783728038793554
2016-01-01 17:00:00,Togo,252.21427342453197,0.03502546471377635,0.07484073656789818
2016-01-01 18:00:00,Togo,268.2683524592382,0.03725492449457076,0.0796045395183136
2016-01-01 19:00:00,Togo,261.14907217574074,0.03626625681541288,0.07749200174233521
2016-01-01 20:00:00,Togo,259.6762583176648,0.03606172441875042,0.07705496670673168
2016-01-01 21:00:00,Togo,262.209824538898,0.036413565466748725,0.07780676381783916
2016-01-01 22:00:00,Togo,261.90383828029496,0.0363710725865557,0.07771596706528996
2016-01-01 23:00:00,Togo,268.145957955797,0.03723792734249355,0.07956822081729391
2016-01-02 00:00:00,Togo,270.75704069587624,0.03760053325347409,0.08034301977238052
2016-01-02 01:00:00,Togo,266.9832101731055,0.037076454397760035,0.07922319315760691
2016-01-02 02:00:00,Togo,264.5353201042811,0.03673651135621577,0.07849681913721318
2016-01-02 03:00:00,Togo,262.31181995843235,0.03642772976014641,0.07783702940202225
2016-01-02 04:00:00,Togo,259.863929889608,0.036087786718602154,0.07711065538162853
2016-01-02 05:00:00,Togo,270.328659933832,0.03754104322120384,0.08021590431881163
2016-01-02 06:00:00,Togo,273.1845316807936,0.0379376434363388,0.0810633406759376
2016-01-02 07:00:00,Togo,283.6696608089245,0.039393732797620026,0.08417464272995732
2016-01-02 08:00:00,Togo,287.2395004926266,0.03988948306653872,0.0852339381763648
2016-01-02 09:00:00,Togo,246.68612168577047,0.03425776001162226,0.07320034190517576
2016-01-02 10:00:00,Togo,247.74687404892765,0.03440506866295809,0.07351510398067969
2016-01-02 11:00:00,Togo,231.44800600733916,0.03214161457800928,0.06867866362822495
2016-01-02 12:00:00,Togo,254.66216349335642,0.03536540775532062,0.07556711058829194
2016-01-02 13:00:00,Togo,232.18237302798642,0.03224359749047255,0.06889657583434304
2016-01-02 14:00:00,Togo,249.84797969133518,0.03469685310695025,0.07413857501485095
2016-01-02 15:00:00,Togo,244.03424077787744,0.033889488383282644,0.0724134367164159
2016-01-02 16:00:00,Togo,236.6497724035907,0.0328639935412908,0.07022220842156154
2016-01-02 17:00:00,Togo,255.04974608758687,0.03541923207023179,0.07568211980818758
