datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Nigeria,4328.4007420908,0.02214653522412782,0.03734660240156462
2016-01-01 01:00:00,Nigeria,4775.691092802806,0.024435124497095867,0.04120594350269118
2016-01-01 02:00:00,Nigeria,4820.378364069087,0.024663769737252348,0.041591517263494686
2016-01-01 03:00:00,Nigeria,4769.008884015327,0.02440093455464257,0.04114828761322525
2016-01-01 04:00:00,Nigeria,4785.714405984029,0.024486409410775827,0.041292427336890106
2016-01-01 05:00:00,Nigeria,4916.435115389127,0.025155250160018596,0.04242032067456763
2016-01-01 06:00:00,Nigeria,4912.676372946167,0.025136018317388608,0.04238788923674302
2016-01-01 07:00:00,Nigeria,5055.926223827791,0.025868965208731318,0.04362388736716917
2016-01-01 08:00:00,Nigeria,4726.4098029951365,0.02418297367150276,0.04078073131787987
2016-01-01 09:00:00,Nigeria,4094.9410725781836,0.020952024109665502,0.03533224976334824
2016-01-01 10:00:00,Nigeria,4495.455961777825,0.02300128378546043,0.03878799963821321
2016-01-01 11:00:00,Nigeria,4505.896913008264,0.023054705570543718,0.038878086965503746
2016-01-01 12:00:00,Nigeria,5262.239420141266,0.02692457968197709,0.045404012954430174
2016-01-01 13:00:00,Nigeria,5197.9231605617615,0.026595501485864034,0.044849075018320465
2016-01-01 14:00:00,Nigeria,4895.553212928248,0.02504840658985202,0.04224014601998655
2016-01-01 15:00:00,Nigeria,4674.205046842941,0.023915864746086316,0.04033029468142718
2016-01-01 16:00:00,Nigeria,4680.469617581204,0.023947917817136292,0.0403843470778015
2016-01-01 17:00:00,Nigeria,5163.676840525921,0.026420278030790844,0.044553588584807506
2016-01-01 18:00:00,Nigeria,5492.357985260142,0.028101995825212753,0.047389537647913586
2016-01-01 19:00:00,Nigeria,5346.602306083213,0.027356227705450053,0.046131918558937696
2016-01-01 20:00:00,Nigeria,5316.448838929705,0.027201945590129516,0.04587174635772263
2016-01-01 21:00:00,Nigeria,5368.319484642527,0.027467345018423295,0.04631930019970202
2016-01-01 22:00:00,Nigeria,5362.054913904263,0.02743529194737332,0.04626524780332769
2016-01-01 23:00:00,Nigeria,5489.852156964837,0.02808917459679277,0.04736791668936387
2016-01-02 00:00:00,Nigeria,5543.309827264685,0.0283626941364192,0.047829163805091404
2016-01-02 01:00:00,Nigeria,5466.046788159437,0.027967372926802875,0.04716251758314144
2016-01-02 02:00:00,Nigeria,5415.930222253329,0.027710948358403088,0.04673009841214686
2016-01-02 03:00:00,Nigeria,5370.407674888615,0.02747802937543995,0.046337317665160124
2016-01-02 04:00:00,Nigeria,5320.2911089825075,0.02722160480704017,0.045904898494165555
2016-01-02 05:00:00,Nigeria,5534.539428231116,0.028317819836949237,0.04775349045016736
2016-01-02 06:00:00,Nigeria,5593.008755121574,0.028616981833415645,0.048257979482994345
2016-01-02 07:00:00,Nigeria,5807.674712419402,0.029715333734728053,0.05011017493208778
2016-01-02 08:00:00,Nigeria,5880.761371032473,0.030089286230311058,0.05074078622312152
2016-01-02 09:00:00,Nigeria,5050.496929187963,0.02584118588048801,0.043577041956978105
2016-01-02 10:00:00,Nigeria,5072.214107747276,0.02595230319346125,0.043764423597742415
2016-01-02 11:00:00,Nigeria,4738.521306422446,0.024244942942199376,0.04088523261753689
2016-01-02 12:00:00,Nigeria,5213.793406432031,0.026676702599190638,0.044986007755802096
2016-01-02 13:00:00,Nigeria,4753.556276194277,0.024321870312719304,0.04101495836883526
2016-01-02 14:00:00,Nigeria,5115.230826816684,0.026172400948004396,0.04413558338617942
2016-01-02 15:00:00,Nigeria,4996.20398278968,0.025563392598054912,0.04310858785506731
2016-01-02 16:00:00,Nigeria,4845.019008972922,0.0247898451500489,0.04180412335590034
2016-01-02 17:00:00,Nigeria,5221.728529367163,0.026717303155853935,0.045054474124542894
2016-01-02 18:00:00,Nigeria,5260.151229895178,0.026913895324960434,0.04538599548897206
2016-01-02 19:00:00,Nigeria,4886.78281389468,0.02500353229038206,0.042164472665062507
2016-01-02 20:00:00,Nigeria,3818.882322045376,0.019539552112063374,0.03295034082978646
2016-01-02 21:00:00,Nigeria,4307.93647767914,0.022041828525364578,0.037170031240075174
2016-01-02 22:00:00,Nigeria,4449.098138314676,0.022764091059690635,0.038388011905043234
2016-01-02 23:00:00,Nigeria,4649.146763889888,0.023787652461886428,0.0401140850959299
2016-01-03 00:00:00,Nigeria,4869.659653876759,0.024915920562845462,0.04201672944830602
2016-01-03 01:00:00,Nigeria,5074.71993604258,0.02596512442188123,0.043786044556292134
2016-01-03 02:00:00,Nigeria,4931.887723210175,0.02523431440194186,0.0425536499189576
2016-01-03 03:00:00,Nigeria,5113.142636570597,0.026161716590987736,0.044117565920721316
2016-01-03 04:00:00,Nigeria,5070.543555550405,0.025943755707847918,0.04375000962537592
2016-01-03 05:00:00,Nigeria,5431.382830074378,0.02779001260032635,0.04686342765653685
2016-01-03 06:00:00,Nigeria,3925.797662645072,0.02008659119131624,0.03387283506124156
2016-01-03 07:00:00,Nigeria,4698.010415648341,0.02403766641607621,0.0405356937876496
2016-01-03 08:00:00,Nigeria,4480.838630055209,0.02292649328634382,0.03866187738000645
2016-01-03 09:00:00,Nigeria,4377.264393849256,0.022396549178317612,0.03776821109328434
2016-01-03 10:00:00,Nigeria,4687.987102467119,0.02398638150239625,0.04044920995345068
2016-01-03 11:00:00,Nigeria,4665.852285858589,0.023873127318019688,0.04025822481959475
2016-01-03 12:00:00,Nigeria,4693.834035156166,0.024016297702042895,0.040499658856733387
2016-01-03 13:00:00,Nigeria,4730.168545438093,0.024202205514132737,0.040813162755704444
2016-01-03 14:00:00,Nigeria,4386.034792882824,0.022441423477787572,0.03784388444820839
2016-01-03 15:00:00,Nigeria,4666.2699239078065,0.023875264189423016,0.04026182831268637
2016-01-03 16:00:00,Nigeria,4606.130044820478,0.023567554707343282,0.039742925307492884
2016-01-03 17:00:00,Nigeria,4717.22176591235,0.024135962500629465,0.040701454469864194
2016-01-03 18:00:00,Nigeria,5040.891254055959,0.025792037838211386,0.04349416161587081
2016-01-03 19:00:00,Nigeria,3983.431713437095,0.02038147944497599,0.03437011710788532
2016-01-03 20:00:00,Nigeria,4100.370367218013,0.02097980343790882,0.03537909517353933
2016-01-03 21:00:00,Nigeria,4671.281580498419,0.023900906646263004,0.04030507022978584
2016-01-03 22:00:00,Nigeria,4135.869601401505,0.021161437507191995,0.03568539208632714
2016-01-03 23:00:00,Nigeria,4163.016074600646,0.02130033414840854,0.03591961913728253
2016-01-04 00:00:00,Nigeria,4194.3389282919625,0.0214605995036584,0.03618988111915414
2016-01-04 01:00:00,Nigeria,4555.178202815935,0.02330685639613683,0.03930329915031506
2016-01-04 02:00:00,Nigeria,4616.5709960509175,0.02362097649242657,0.03983301263478343
2016-01-04 03:00:00,Nigeria,4535.966852551927,0.02320856031158358,0.03913753846810048
2016-01-04 04:00:00,Nigeria,4589.424522851776,0.02348207985121002,0.039598785583828025
2016-01-04 05:00:00,Nigeria,4769.844160113761,0.02440520829744923,0.04115549459940848
2016-01-04 06:00:00,Nigeria,3874.845820640529,0.019825892880109795,0.03343320890406373
2016-01-04 07:00:00,Nigeria,4908.91763050321,0.025116786474758627,0.042355457798918424
2016-01-04 08:00:00,Nigeria,5278.944942109969,0.02701005453811035,0.04554815267809503
2016-01-04 09:00:00,Nigeria,4845.854285071357,0.02479411889285556,0.04181133034208358
2016-01-04 10:00:00,Nigeria,4892.212108534507,0.025031311618625367,0.042211318075253565
2016-01-04 11:00:00,Nigeria,4624.589646595894,0.02366200442337053,0.03990219970214255
2016-01-04 12:00:00,Nigeria,4885.5298997470245,0.024997121676172053,0.042153662185787616
2016-01-04 13:00:00,Nigeria,4521.3495208293125,0.023133769812466978,0.03901141620989373
2016-01-04 14:00:00,Nigeria,4782.790939639506,0.02447145131095251,0.04126720288524875
2016-01-04 15:00:00,Nigeria,4256.149359576162,0.02177685647135147,0.036723198096714114
2016-01-04 16:00:00,Nigeria,4540.978509142538,0.02323420276842356,0.03918078038519994
2016-01-04 17:00:00,Nigeria,4095.776348676619,0.020956297852472168,0.035339456749531484
2016-01-04 18:00:00,Nigeria,3889.8807904123614,0.01990282025062973,0.033562934655362114
2016-01-04 19:00:00,Nigeria,4047.7479730165983,0.020710557641089037,0.034925055043995006
2016-01-04 20:00:00,Nigeria,4268.678501052688,0.02184096261345141,0.03683130288946275
2016-01-04 21:00:00,Nigeria,4077.8179125602633,0.02086441238212891,0.035184506546591755
2016-01-04 22:00:00,Nigeria,3904.1640116956023,0.01997590125262367,0.033686174119095566
2016-01-04 23:00:00,Nigeria,4051.9243535087753,0.02073192635512236,0.034961089974911236
2016-01-05 00:00:00,Nigeria,3915.7743494638503,0.020035306277636285,0.03378635122704264
2016-01-05 01:00:00,Nigeria,4701.769158091301,0.024056898258706202,0.040568125225474205
2016-01-05 02:00:00,Nigeria,4759.403208883322,0.024351786512365938,0.041065407272117944
2016-01-05 03:00:00,Nigeria,4964.881129098361,0.02540312724280504,0.042838325873195686
2016-01-05 04:00:00,Nigeria,5185.811657134452,0.026533532215167417,0.044744573718663444
2016-01-05 05:00:00,Nigeria,5022.932817939604,0.025700152367868136,0.04333921141293109
2016-01-05 06:00:00,Nigeria,4736.099005736984,0.024232549088060048,0.04086433235760548
2016-01-05 07:00:00,Nigeria,5092.260734109718,0.026054873020821157,0.04393739126614024
2016-01-05 08:00:00,Nigeria,4547.660717930019,0.023268392710876863,0.039238436274665875
2016-01-05 09:00:00,Nigeria,5027.526836480996,0.025723657953304776,0.04337884983693892
2016-01-05 10:00:00,Nigeria,4161.345522403777,0.02129178666279522,0.035905205164916056
2016-01-05 11:00:00,Nigeria,4281.959391017809,0.021908915124077364,0.036945893969776336
2016-01-05 12:00:00,Nigeria,4411.510713885095,0.0225717726333908,0.0380636975267973
2016-01-05 13:00:00,Nigeria,4774.438178655156,0.02442871388288588,0.04119513302341633
2016-01-05 14:00:00,Nigeria,4834.995695791701,0.024738560236368945,0.04171763952170143
2016-01-05 15:00:00,Nigeria,4193.503652193529,0.021456325760851748,0.03618267413297091
2016-01-05 16:00:00,Nigeria,4532.625748158187,0.02319146534035693,0.03910871052336751
2016-01-05 17:00:00,Nigeria,3765.8422897947453,0.01926816944384027,0.03249269720715054
2016-01-05 18:00:00,Nigeria,3935.8209758262924,0.020137876104996195,0.03395931889544047
2016-01-05 19:00:00,Nigeria,3889.463152363143,0.019900683379226396,0.03355933116227048
2016-01-05 20:00:00,Nigeria,4315.453962565056,0.022080292210624543,0.03723489411572436
2016-01-05 21:00:00,Nigeria,4603.624216525173,0.02355473347892329,0.039721304348943165
2016-01-05 22:00:00,Nigeria,4497.126513974696,0.02300983127107376,0.0388024136105797
2016-01-05 23:00:00,Nigeria,4497.544152023912,0.023011968142477083,0.038806017103671306
2016-01-06 00:00:00,Nigeria,4984.927755460807,0.02550569707016497,0.04301129354159355
