datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Mozambique,1331.1883015620265,0.04869528811377248,0.18585987829684153
2016-01-01 01:00:00,Mozambique,1292.5911161087972,0.047283390890952626,0.18047095759905582
2016-01-01 02:00:00,Mozambique,1253.1762358576104,0.045841582134408386,0.17496787074201672
2016-01-01 03:00:00,Mozambique,1234.889690925241,0.04517265455065311,0.17241471202539355
2016-01-01 04:00:00,Mozambique,1240.3292597170948,0.04537163569345852,0.17317418203610124
2016-01-01 05:00:00,Mozambique,1244.5558682565602,0.04552624636749456,0.17376429911257465
2016-01-01 06:00:00,Mozambique,1243.706379361135,0.045495171795652524,0.17364569387653633
2016-01-01 07:00:00,Mozambique,1240.185877597936,0.04536639073029696,0.17315416309273646
2016-01-01 08:00:00,Mozambique,1277.1718277089067,0.046719348455888425,0.17831812387743676
2016-01-01 09:00:00,Mozambique,1332.176310857823,0.04873142980556878,0.185997823685377
2016-01-01 10:00:00,Mozambique,1371.7679878985648,0.05017970584446133,0.19152559482618828
2016-01-01 11:00:00,Mozambique,1395.3031826977074,0.05104063069650008,0.19481156754389345
2016-01-01 12:00:00,Mozambique,1395.1576398146433,0.05103530669191306,0.1947912469156987
2016-01-01 13:00:00,Mozambique,1388.0452539092237,0.050775133371253355,0.19379821897424945
2016-01-01 14:00:00,Mozambique,1359.8962879808314,0.04974543531547912,0.18986807372320275
2016-01-01 15:00:00,Mozambique,1352.2295889635081,0.049464985046278234,0.18879765284839023
2016-01-01 16:00:00,Mozambique,1374.414769342541,0.050276525944846356,0.19189513719407006
2016-01-01 17:00:00,Mozambique,1404.9924339007318,0.051395066562849236,0.19616437619408106
2016-01-01 18:00:00,Mozambique,1470.5954640061966,0.053794846104461475,0.20532384009336443
2016-01-01 19:00:00,Mozambique,1556.6187934007262,0.05694160663748092,0.21733437647893483
2016-01-01 20:00:00,Mozambique,1534.206887151893,0.05612177203505451,0.2142052367750172
