datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Zambia,1128.0385092438034,0.06669090490342348,0.1883923867328347
2016-01-01 01:00:00,Zambia,1095.33155750108,0.06475723314445396,0.18293003713122585
2016-01-01 02:00:00,Zambia,1061.9316976101836,0.06278259587673811,0.1773519657534975
2016-01-01 03:00:00,Zambia,1046.4358230892578,0.06186646235327957,0.17476401794711743
2016-01-01 04:00:00,Zambia,1051.0452709515112,0.062138978093229706,0.17553383642155282
2016-01-01 05:00:00,Zambia,1054.626865824619,0.062350726008861726,0.1761319943753156
2016-01-01 06:00:00,Zambia,1053.9070156080193,0.06230816765473944,0.17601177303598714
2016-01-01 07:00:00,Zambia,1050.923770070112,0.06213179482451975,0.17551354470203318
2016-01-01 08:00:00,Zambia,1082.2653736412885,0.06398474566454676,0.1807478691088892
2016-01-01 09:00:00,Zambia,1128.8757405594945,0.06674040296009386,0.18853221175167756
2016-01-01 10:00:00,Zambia,1162.425416660986,0.06872389753061624,0.1941353037588029
2016-01-01 11:00:00,Zambia,1182.368955846866,0.06990298198951013,0.19746605081782523
2016-01-01 12:00:00,Zambia,1182.245623951108,0.0698956904691727,0.19744545330274774
2016-01-01 13:00:00,Zambia,1176.2186440080736,0.06953936863889655,0.19643889446015972
2016-01-01 14:00:00,Zambia,1152.3654314119601,0.06812913989240192,0.19245519743616363
2016-01-01 15:00:00,Zambia,1145.8687308924511,0.06774504765354472,0.19137019111170825
2016-01-01 16:00:00,Zambia,1164.6682784641237,0.06885649804203392,0.19450988147467208
2016-01-01 17:00:00,Zambia,1190.5795511998474,0.07038840161782872,0.19883729270573086
2016-01-01 18:00:00,Zambia,1246.1710435493592,0.07367503314622044,0.20812156255994474
2016-01-01 19:00:00,Zambia,1319.066537099392,0.07798469668021833,0.2202957533339501
2016-01-01 20:00:00,Zambia,1300.0748638067555,0.07686188760310166,0.21712397627994817
2016-01-01 21:00:00,Zambia,1221.1472896308312,0.07219560068072248,0.20394237480430075
2016-01-01 22:00:00,Zambia,1151.4148733861157,0.06807294183321574,0.19229644585654163
2016-01-01 23:00:00,Zambia,1077.8433431773612,0.06372331025189626,0.18000935099405724
