datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Eritrea,33.77653758278948,0.010809529741347803,0.023048037828033698
2016-01-01 01:00:00,Eritrea,37.26695361435716,0.011926570107324595,0.025429787009220887
2016-01-01 02:00:00,Eritrea,37.61566931498999,0.012038169845101926,0.025667739541795152
2016-01-01 03:00:00,Eritrea,37.21480921052423,0.011909882296068177,0.025394205322106986
2016-01-01 04:00:00,Eritrea,37.34517022010659,0.011951601824209233,0.025483159539891758
2016-01-01 05:00:00,Eritrea,38.36524512008856,0.012278057131913002,0.026179226294057577
2016-01-01 06:00:00,Eritrea,38.33591389293252,0.01226867023808126,0.026159211595056
2016-01-01 07:00:00,Eritrea,39.45375955010125,0.012626415191890823,0.02692199401256039
2016-01-01 08:00:00,Eritrea,36.88238863608921,0.01180349749930848,0.025167372066755827
2016-01-01 09:00:00,Eritrea,31.954742473876,0.010226499335576535,0.021804902634491547
2016-01-01 10:00:00,Eritrea,35.08014767861309,0.011226725022758373,0.023937580005881396
2016-01-01 11:00:00,Eritrea,35.16162330960206,0.011252799727846532,0.02399317639199687
2016-01-01 12:00:00,Eritrea,41.06371801844341,0.013141651364432877,0.0280205786022023
2016-01-01 13:00:00,Eritrea,40.561828131551316,0.012981031181089807,0.027678104863730933
2016-01-01 14:00:00,Eritrea,38.20229385811061,0.012225907721736682,0.026068033521826618
2016-01-01 15:00:00,Eritrea,36.47501048114434,0.01167312397386768,0.024889390136178424
2016-01-01 16:00:00,Eritrea,36.52389585973772,0.011688768796920575,0.024922747967847714
2016-01-01 17:00:00,Eritrea,40.294588061907476,0.012895506148400638,0.027495748717272155
2016-01-01 18:00:00,Eritrea,42.85944092544042,0.013716337864575932,0.029245922952187493
2016-01-01 19:00:00,Eritrea,41.72204111683432,0.01335233498154521,0.028469797402015377
2016-01-01 20:00:00,Eritrea,41.48673949453816,0.013277031233250604,0.02830923503891387
2016-01-01 21:00:00,Eritrea,41.891510429291394,0.013406570368128586,0.028585437885135585
2016-01-01 22:00:00,Eritrea,41.84262505069801,0.013390925545075691,0.028552080053466294
2016-01-01 23:00:00,Eritrea,42.83988677400307,0.013710079935354776,0.029232579819519783
2016-01-02 00:00:00,Eritrea,43.257042004666616,0.013843582425406157,0.02951723331643104
2016-01-02 01:00:00,Eritrea,42.654122335348205,0.01365062960775377,0.029105820059176488
2016-01-02 02:00:00,Eritrea,42.263039306601115,0.013525471023330597,0.02883895740582217
2016-01-02 03:00:00,Eritrea,41.90780555548919,0.01341178530914622,0.028596557162358677
2016-01-02 04:00:00,Eritrea,41.51672252674211,0.013286626724723048,0.02832969450900437
2016-01-02 05:00:00,Eritrea,43.18860247463588,0.013821679673132102,0.02947053235209404
2016-01-02 06:00:00,Eritrea,43.644866008174134,0.013967698021625799,0.02978187211434073
2016-01-02 07:00:00,Eritrea,45.32000498130747,0.01450379395823838,0.03092493381287502
2016-01-02 08:00:00,Eritrea,45.89033439823029,0.014686316893855501,0.03131410851568338
2016-01-02 09:00:00,Eritrea,39.411392221987,0.012612856345244984,0.026893083891780353
2016-01-02 10:00:00,Eritrea,39.58086153444406,0.012667091731828355,0.027008724374900546
