datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Sudan,1877.7252930284076,0.045509699662529594,0.09011821715352394
2016-01-01 01:00:00,Sudan,2071.7665694500038,0.050212602821403496,0.09943089667604654
2016-01-01 02:00:00,Sudan,2091.1525793259248,0.05068245402401743,0.10036129509706422
2016-01-01 03:00:00,Sudan,2068.867726851736,0.05014234469764816,0.0992917716785112
2016-01-01 04:00:00,Sudan,2076.114833347407,0.050317990007036545,0.09963958417234958
2016-01-01 05:00:00,Sudan,2132.8234416760342,0.05169241455300063,0.10236121693663491
2016-01-01 06:00:00,Sudan,2131.192842714508,0.05165289435838824,0.10228295912552127
2016-01-01 07:00:00,Sudan,2193.336780914888,0.053159052886393596,0.10526545126018534
2016-01-01 08:00:00,Sudan,2050.3876052877745,0.04969444915870779,0.09840484981922334
2016-01-01 09:00:00,Sudan,1776.4469797514028,0.04305505646382697,0.08525753755213261
2016-01-01 10:00:00,Sudan,1950.19635798512,0.04726615275641342,0.09359634209190776
2016-01-01 11:00:00,Sudan,1954.7257995449145,0.04737593107478116,0.09381372490055674
2016-01-01 12:00:00,Sudan,2282.8385461364282,0.05532827245734013,0.10956093555908936
2016-01-01 13:00:00,Sudan,2254.9371861280933,0.05465203801619484,0.10822185745781156
2016-01-01 14:00:00,Sudan,2123.7645585564455,0.05147285791626516,0.10192645131933695
2016-01-01 15:00:00,Sudan,2027.7403974888018,0.0491455575668691,0.09731793577597841
2016-01-01 16:00:00,Sudan,2030.4580624246785,0.04921142455788974,0.09744836546116781
2016-01-01 17:00:00,Sudan,2240.0806178119674,0.05429196513194866,0.10750884184544289
2016-01-01 18:00:00,Sudan,2382.667438114299,0.057747786594165074,0.11435205266171303
2016-01-01 19:00:00,Sudan,2319.436433939567,0.05621528126975143,0.11131738865297314
2016-01-01 20:00:00,Sudan,2306.3554067148807,0.055898241486305414,0.11068958710159486
2016-01-01 21:00:00,Sudan,2328.85767238394,0.05644362017195634,0.11176954489496305
2016-01-01 22:00:00,Sudan,2326.1400074480634,0.0563777531809357,0.11163911520977365
2016-01-01 23:00:00,Sudan,2381.5803721399484,0.057721439797756825,0.11429988078763727
2016-01-02 00:00:00,Sudan,2404.771112926096,0.05828350478779964,0.11541288076792007
2016-01-02 01:00:00,Sudan,2371.253245383617,0.05747114523187838,0.11380424798391758
2016-01-02 02:00:00,Sudan,2349.511925896603,0.056944209303713224,0.11276081050240241
2016-01-02 03:00:00,Sudan,2329.7635606958993,0.056465575835629896,0.11181302145669286
2016-01-02 04:00:00,Sudan,2308.022241208885,0.055938639907464734,0.1107695839751777
2016-01-02 05:00:00,Sudan,2400.966382015869,0.058191291000370744,0.11523027920865495
2016-01-02 06:00:00,Sudan,2426.3312547507176,0.05880604958323007,0.11644762293708923
2016-01-02 07:00:00,Sudan,2519.456573220093,0.061063091808870776,0.12091701348291244
2016-01-02 08:00:00,Sudan,2551.162664138654,0.06183154003744493,0.1224386931434553
2016-01-02 09:00:00,Sudan,2190.981471303796,0.053101968160842394,0.1051524121996879
2016-01-02 10:00:00,Sudan,2200.402709748168,0.05333030706304728,0.10560456844167777
2016-01-02 11:00:00,Sudan,2055.6417574971365,0.04982179200801438,0.0986570138772562
2016-01-02 12:00:00,Sudan,2261.821937298982,0.05481890106011383,0.10855227932695806
2016-01-02 13:00:00,Sudan,2062.1641533432403,0.049979872786463916,0.09897004512171073
2016-01-02 14:00:00,Sudan,2219.064008974521,0.053782593734722356,0.1065001856133116
2016-01-02 15:00:00,Sudan,2167.428375192864,0.05253112090533015,0.10402202159471316
2016-01-02 16:00:00,Sudan,2101.8420614070396,0.05094153085536529,0.10087431852547582
2016-01-02 17:00:00,Sudan,2265.2643128844256,0.054902332582073304,0.1087174902615313
2016-01-02 18:00:00,Sudan,2281.932657824469,0.05530631679366657,0.10951745899735954
2016-01-02 19:00:00,Sudan,2119.959827646218,0.05138064412883625,0.1017438497600718
2016-01-02 20:00:00,Sudan,1656.6885449104363,0.04015251772618398,0.07950993609145342
2016-01-02 21:00:00,Sudan,1868.8475875712106,0.04529453415852883,0.08969214684857195
2016-01-02 22:00:00,Sudan,1930.0856374596326,0.046778737022860666,0.09263116242150626
2016-01-02 23:00:00,Sudan,2016.8697377452952,0.04888208960278653,0.09679621703522084
2016-01-03 00:00:00,Sudan,2112.5315434881545,0.051200607686713154,0.10138734195388743
2016-01-03 01:00:00,Sudan,2201.4897757225185,0.05335665385945553,0.10565674031575353
2016-01-03 02:00:00,Sudan,2139.52701518453,0.051854886464184874,0.10268294349343539
2016-01-03 03:00:00,Sudan,2218.1581206625624,0.05376063807104881,0.1064567090515818
2016-01-03 04:00:00,Sudan,2199.6779990986006,0.05331274253210844,0.10556978719229393
2016-01-03 05:00:00,Sudan,2356.215499405099,0.05710668121489748,0.11308253705920292
2016-01-03 06:00:00,Sudan,1703.070026482732,0.04127664770626961,0.08173593605201904
2016-01-03 07:00:00,Sudan,2038.067524245133,0.04939585213274753,0.09781356857969808
2016-01-03 08:00:00,Sudan,1943.8551398014074,0.047112463110698576,0.09329200615979917
2016-01-03 09:00:00,Sudan,1898.9230795282463,0.04602346219249062,0.09113556869800123
2016-01-03 10:00:00,Sudan,2033.7192603477301,0.049290464947114504,0.09760488108339506
2016-01-03 11:00:00,Sudan,2024.1168442409662,0.049057734912174904,0.09714402952905922
2016-01-03 12:00:00,Sudan,2036.2557476212153,0.049351940805400445,0.0977266154562385
2016-01-03 13:00:00,Sudan,2052.0182042493,0.049733969353320175,0.09848310763033698
2016-01-03 14:00:00,Sudan,1902.7278104384739,0.04611567597991953,0.09131817025726638
2016-01-03 15:00:00,Sudan,2024.2980219033575,0.04906212604490961,0.09715272484140515
2016-01-03 16:00:00,Sudan,1998.2084385189416,0.048429802931111446,0.09590059986358701
2016-01-03 17:00:00,Sudan,2046.4016967151554,0.049597844238544186,0.09821355294761225
2016-01-03 18:00:00,Sudan,2186.8143850687843,0.053000972107944064,0.10495242001573081
2016-01-03 19:00:00,Sudan,1728.0725438927975,0.041882624023659526,0.08293588915576143
2016-01-03 20:00:00,Sudan,1778.8022893624964,0.04311214118937821,0.08537057661263012
2016-01-03 21:00:00,Sudan,2026.4721538520598,0.04911481963772615,0.09725706858955671
2016-01-03 22:00:00,Sudan,1794.2023906657976,0.043485387471828514,0.08610967816203666
2016-01-03 23:00:00,Sudan,1805.978938721263,0.043770811099584625,0.086674873464524
2016-01-04 00:00:00,Sudan,1819.567263400646,0.04410014605468783,0.08732702189047095
2016-01-04 01:00:00,Sudan,1976.1047637071442,0.047894084737476875,0.09483977175737994
2016-01-04 02:00:00,Sudan,2002.737880078736,0.04853958124947918,0.096117982672236
2016-01-04 03:00:00,Sudan,1967.7705912371223,0.047692092631680234,0.09443978738946582
2016-01-04 04:00:00,Sudan,1990.9613320232702,0.048254157621723054,0.09555278736974862
2016-01-04 05:00:00,Sudan,2069.230082176519,0.05015112696311756,0.0993091623032031
2016-01-04 06:00:00,Sudan,1680.9663516709345,0.04074092951263504,0.08067510794581197
2016-01-04 07:00:00,Sudan,2129.562243752982,0.05161337416377585,0.10220470131440762
2016-01-04 08:00:00,Sudan,2290.085652632099,0.0555039177667285,0.10990874805292772
2016-01-04 09:00:00,Sudan,2102.2044167318227,0.0509503131208347,0.10089170915016771
2016-01-04 10:00:00,Sudan,2122.3151372573107,0.05143772885438747,0.10185688882056923
2016-01-04 11:00:00,Sudan,2006.2164911966581,0.0486238909979856,0.09628493266927841
2016-01-04 12:00:00,Sudan,2119.416294659042,0.0513674707306321,0.10171776382303387
2016-01-04 13:00:00,Sudan,1961.42937305341,0.0475384029859654,0.09413545145735723
2016-01-04 14:00:00,Sudan,2074.8465897106644,0.05028725207789357,0.09957871698592786
2016-01-04 15:00:00,Sudan,1846.38155743463,0.04475003369942485,0.08861392811767298
2016-01-04 16:00:00,Sudan,1969.9447231858237,0.04774478622449675,0.09454413113761732
2016-01-04 17:00:00,Sudan,1776.8093350761865,0.043063838729296394,0.08527492817682454
2016-01-04 18:00:00,Sudan,1687.488747517039,0.04089901029108459,0.08098813919026653
2016-01-04 19:00:00,Sudan,1755.9739039011313,0.04255885846480478,0.08427496725703917
2016-01-04 20:00:00,Sudan,1851.816887306383,0.04488176768146613,0.08887478748805173
2016-01-04 21:00:00,Sudan,1769.0186955933398,0.042875020021703875,0.08490102974594828
2016-01-04 22:00:00,Sudan,1693.685023570838,0.04104918703061167,0.08128551887249834
2016-01-04 23:00:00,Sudan,1757.7856805250497,0.04260276979215189,0.08436192038049879
2016-01-05 00:00:00,Sudan,1698.7217625853293,0.04117126052063659,0.08152724855571601
2016-01-05 01:00:00,Sudan,2039.6981232066596,0.049435372327359936,0.09789182639081176
2016-01-05 02:00:00,Sudan,2064.7006406167247,0.05004134864474984,0.09909177949455412
2016-01-05 03:00:00,Sudan,2153.84005051348,0.05220178595022692,0.10336987316876617
2016-01-05 04:00:00,Sudan,2249.683033918732,0.054524695166888265,0.10796969339977874
2016-01-05 05:00:00,Sudan,2179.023745585938,0.05281215340035155,0.10457852158485456
2016-01-05 06:00:00,Sudan,2054.590927055264,0.04979632343815306,0.09860658106564961
2016-01-05 07:00:00,Sudan,2209.099237542973,0.05354108143431332,0.1060219434342838
2016-01-05 08:00:00,Sudan,1972.843565784092,0.0478150443482521,0.09468325613515266
2016-01-05 09:00:00,Sudan,2181.0166998722475,0.05286045586043336,0.10467417002066011
2016-01-05 10:00:00,Sudan,1805.2542280716964,0.04375324656864581,0.0866400922151402
2016-01-05 11:00:00,Sudan,1857.5783369704425,0.04502140570242992,0.08915129842065331
2016-01-05 12:00:00,Sudan,1913.7796478443724,0.04638353507673681,0.09184858431036991
2016-01-05 13:00:00,Sudan,2071.223036462829,0.05019942942319938,0.09940481073900868
2016-01-05 14:00:00,Sudan,2097.493797509637,0.05083614366973226,0.1006656310291728
2016-01-05 15:00:00,Sudan,1819.2049080758634,0.044091363789218435,0.08730963126577906
2016-01-05 16:00:00,Sudan,1966.321169937988,0.04765696356980256,0.09437022489069814
2016-01-05 17:00:00,Sudan,1633.67898178668,0.03959484386887585,0.07840563142351654
2016-01-05 18:00:00,Sudan,1707.4182903801345,0.04138203489190264,0.08194462354832205
2016-01-05 19:00:00,Sudan,1687.3075698546465,0.04089461915834987,0.08097944387792053
2016-01-05 20:00:00,Sudan,1872.1087854942627,0.045373574547753606,0.08984866247079921
2016-01-05 21:00:00,Sudan,1997.121372544591,0.048403456134703184,0.09584842798951125
2016-01-05 22:00:00,Sudan,1950.9210686346873,0.04728371728735226,0.0936311233412916
2016-01-05 23:00:00,Sudan,1951.1022462970786,0.04728810842008696,0.09363981865363755
2016-01-06 00:00:00,Sudan,2162.536578308286,0.052412560321492996,0.10378724816137226
2016-01-06 01:00:00,Sudan,2286.2809217218723,0.05541170397929961,0.10972614649366261
2016-01-06 02:00:00,Sudan,2409.662909810674,0.058402065371636794,0.11564765420126098
2016-01-06 03:00:00,Sudan,2419.44650357983,0.058639186539311106,0.11611720106794277
2016-01-06 04:00:00,Sudan,2215.9839887138605,0.05370794447823229,0.10635236530343026
2016-01-06 05:00:00,Sudan,2327.227073422414,0.056404099977343955,0.11169128708384941
2016-01-06 06:00:00,Sudan,2344.07659602485,0.056812475321671954,0.11249995113202367
2016-01-06 07:00:00,Sudan,2145.324700381067,0.05199540271169559,0.1029611934885061
2016-01-06 08:00:00,Sudan,2034.625148659689,0.049312420610788055,0.09764835764512486
2016-01-06 09:00:00,Sudan,1992.4107533224048,0.048289286683600746,0.09562234986851632
2016-01-06 10:00:00,Sudan,1759.235101824184,0.04263789885402958,0.08443148287926648
2016-01-06 11:00:00,Sudan,1870.4781865327366,0.04533405435314122,0.08977040465968558
2016-01-06 12:00:00,Sudan,1817.7554867767287,0.04405623472734075,0.08724006876701139
2016-01-06 13:00:00,Sudan,1601.7917132057264,0.03882200450756697,0.07687525645062766
2016-01-06 14:00:00,Sudan,1480.0403240784508,0.03587116330984218,0.07103200655414292
2016-01-06 15:00:00,Sudan,1678.248686735058,0.0406750625216144,0.08054467826062259
2016-01-06 16:00:00,Sudan,1864.1369683490243,0.04518036470742639,0.08946606872757701
2016-01-06 17:00:00,Sudan,1777.1716904009702,0.04307262099476582,0.08529231880151647
2016-01-06 18:00:00,Sudan,1805.6165833964792,0.0437620288341152,0.08665748283983207
2016-01-06 19:00:00,Sudan,1693.4676103759673,0.04104391767133,0.08127508449768317
2016-01-06 20:00:00,Sudan,1788.7670607940436,0.04335365348978722,0.08584881879165784
2016-01-06 21:00:00,Sudan,1877.0005823788408,0.04549213513159077,0.09008343590414013
