datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Madagascar,162.86270270237284,0.006239962249060739,0.027248743445680085
2016-01-01 01:00:00,Madagascar,158.14057441125016,0.006059037446862931,0.026458678807261708
2016-01-01 02:00:00,Madagascar,153.31840618992013,0.0058742796898047745,0.02565187637469334
2016-01-01 03:00:00,Madagascar,151.08115986850984,0.005788561275730791,0.025277560156029652
2016-01-01 04:00:00,Madagascar,151.7466576601726,0.005814059324258192,0.02538890534610564
2016-01-01 05:00:00,Madagascar,152.26375722391916,0.005833871606034462,0.025475421860412496
2016-01-01 06:00:00,Madagascar,152.15982748140095,0.005829889615934166,0.02545803325735444
2016-01-01 07:00:00,Madagascar,151.72911573960585,0.005813387218734359,0.025385970387486287
2016-01-01 08:00:00,Madagascar,156.2541192947149,0.005986759334585503,0.026143053862818795
2016-01-01 09:00:00,Madagascar,162.98357956406076,0.0062445935553156525,0.027268967490461368
2016-01-01 10:00:00,Madagascar,167.8273777854007,0.006430180049593992,0.02807938886285586
2016-01-01 11:00:00,Madagascar,170.70676414202472,0.0065405015772836625,0.028561142258880623
2016-01-01 12:00:00,Madagascar,170.68895786528154,0.006539819343151291,0.028558163070529656
2016-01-01 13:00:00,Madagascar,169.818801186576,0.006506479942933837,0.028412576170016756
2016-01-01 14:00:00,Madagascar,166.37494830415838,0.006374531303859141,0.027836381239559567
2016-01-01 15:00:00,Madagascar,165.43697482489796,0.006338593553815159,0.027679447833253972
2016-01-01 16:00:00,Madagascar,168.1511952189844,0.006442586871583448,0.028133567124818553
2016-01-01 17:00:00,Madagascar,171.89218444374697,0.006585920066657099,0.02875947627361179
2016-01-01 18:00:00,Madagascar,179.91831175864607,0.006893435112275926,0.030102336734829375
2016-01-01 19:00:00,Madagascar,190.44273711921312,0.0072966705729019836,0.03186319027468115
2016-01-01 20:00:00,Madagascar,187.700778209182,0.007191614474709032,0.031404430020563465
2016-01-01 21:00:00,Madagascar,176.30545974913215,0.006755011398456018,0.029497866368803576
2016-01-01 22:00:00,Madagascar,166.23770968340577,0.006369273109082806,0.02781341969031793
2016-01-01 23:00:00,Madagascar,155.61568024597162,0.005962298021489375,0.02603623590170033
2016-01-02 00:00:00,Madagascar,152.47573311227475,0.00584199330313946,0.025510887786635197
2016-01-02 01:00:00,Madagascar,150.70748297178676,0.005774244125823488,0.025215039850757594
2016-01-02 02:00:00,Madagascar,149.5308430716399,0.005729162050947987,0.025018174894969377
2016-01-02 03:00:00,Madagascar,149.8030260791851,0.00573959053864797,0.025063714142567556
2016-01-02 04:00:00,Madagascar,154.5158263737954,0.005920157945658723,0.025852218103313205
2016-01-02 05:00:00,Madagascar,163.02679235762048,0.00624624922107592,0.027276197471947254
2016-01-02 06:00:00,Madagascar,168.5491456774821,0.006457834044796335,0.028200148667232902
2016-01-02 07:00:00,Madagascar,177.03665949193805,0.006783026767941626,0.02962020422681933
2016-01-02 08:00:00,Madagascar,187.00838217656414,0.007165085840262687,0.03128858445529558
2016-01-02 09:00:00,Madagascar,190.15769507194136,0.007285749400743731,0.03181549956656651
2016-01-02 10:00:00,Madagascar,192.24271944216878,0.007365635544978775,0.03216434735798592
2016-01-02 11:00:00,Madagascar,194.1220747071076,0.007437641631769701,0.032478784418208305
2016-01-02 12:00:00,Madagascar,190.65242821490077,0.007304704729890317,0.03189827392965204
2016-01-02 13:00:00,Madagascar,188.7162458133143,0.007230521353999309,0.03157432905676555
2016-01-02 14:00:00,Madagascar,190.1707146136322,0.007286248234714327,0.03181767788084859
2016-01-02 15:00:00,Madagascar,193.4459271380502,0.0074117355450125455,0.032365657401801515
2016-01-02 16:00:00,Madagascar,198.24483201585144,0.007595601984519183,0.0331685676179877
2016-01-02 17:00:00,Madagascar,205.79168158282232,0.007884753862854999,0.03443123957578602
2016-01-02 18:00:00,Madagascar,217.57051476587654,0.008336051017947411,0.03640196951068739
2016-01-02 19:00:00,Madagascar,224.36892479081925,0.008596526996826401,0.0375394192001153
2016-01-02 20:00:00,Madagascar,212.53918416121178,0.008143279361118,0.03556017188261136
2016-01-02 21:00:00,Madagascar,194.77869768427473,0.007462799648438972,0.032588644753008614
2016-01-02 22:00:00,Madagascar,185.58141585989043,0.007110412696571849,0.03104983710293384
2016-01-02 23:00:00,Madagascar,176.99099196245402,0.006781277050816344,0.029612563540682722
2016-01-03 00:00:00,Madagascar,174.61381625206644,0.006690197347200529,0.029214835577294887
2016-01-03 01:00:00,Madagascar,171.64823089933128,0.00657657316965478,0.028718660129496858
2016-01-03 02:00:00,Madagascar,170.40629502359798,0.0065289893284699,0.028510870429999564
2016-01-03 03:00:00,Madagascar,170.37101291533213,0.006527637520965831,0.028504967340462144
2016-01-03 04:00:00,Madagascar,176.2773624640909,0.006753934872062626,0.029493165380186134
2016-01-03 05:00:00,Madagascar,186.42670417542433,0.007142799284114504,0.031191263249408314
2016-01-03 06:00:00,Madagascar,191.50080383292408,0.007337209605111277,0.03204021661620645
2016-01-03 07:00:00,Madagascar,197.60255980254945,0.007570993806599226,0.03306110832576081
2016-01-03 08:00:00,Madagascar,207.81670654228452,0.007962341174687481,0.034770048797761924
2016-01-03 09:00:00,Madagascar,209.09100716705058,0.008011165046946472,0.0349832534801156
2016-01-03 10:00:00,Madagascar,207.68393365265572,0.007957254081048267,0.03474783441505793
2016-01-03 11:00:00,Madagascar,206.11125987629057,0.007896998265371795,0.03448470858240958
2016-01-03 12:00:00,Madagascar,204.53192998905376,0.007836487425801725,0.03422046910830448
2016-01-03 13:00:00,Madagascar,202.5551783556722,0.007760749670235852,0.033889736551248266
2016-01-03 14:00:00,Madagascar,203.8231249909111,0.007809330094153863,0.03410187814040988
2016-01-03 15:00:00,Madagascar,205.27492190558834,0.007864954603575421,0.034344779928276954
2016-01-03 16:00:00,Madagascar,207.46780359581282,0.007948973220094782,0.03471167345019556
2016-01-03 17:00:00,Madagascar,210.20353125311303,0.008053790572515006,0.035169391146353736
2016-01-03 18:00:00,Madagascar,216.30024557280154,0.008287381606968654,0.03618943933174085
2016-01-03 19:00:00,Madagascar,221.59033366776393,0.008490067362878623,0.03707452996890229
2016-01-03 20:00:00,Madagascar,215.47500112021874,0.008255762984994941,0.0360513667467028
2016-01-03 21:00:00,Madagascar,199.31671133978264,0.007636670236524693,0.03334790496298993
2016-01-03 22:00:00,Madagascar,190.11395356602873,0.007284073477766384,0.031808181125617396
2016-01-03 23:00:00,Madagascar,179.72264098160304,0.006885938133276233,0.030069598835267396
2016-01-04 00:00:00,Madagascar,175.13506054300825,0.006710168431089265,0.029302045550608145
2016-01-04 01:00:00,Madagascar,171.3226573854325,0.006564099064765737,0.02866418805574558
