datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Sierra Leone,26.270640342169592,0.0036459964398857002,0.01796057359549606
2016-01-01 01:00:00,Sierra Leone,28.985408366722236,0.004022768167704842,0.01981659195913715
2016-01-01 02:00:00,Sierra Leone,29.25663168943666,0.004060410161053721,0.020002020497801584
2016-01-01 03:00:00,Sierra Leone,28.94485160818551,0.004017139458419029,0.019788864327187336
2016-01-01 04:00:00,Sierra Leone,29.046243504527347,0.004031211231633563,0.01985818340706189
2016-01-01 05:00:00,Sierra Leone,29.83963509340221,0.00414132285703729,0.020400605207080248
2016-01-01 06:00:00,Sierra Leone,29.816821916725292,0.004138156708064019,0.02038500841410847
2016-01-01 07:00:00,Sierra Leone,30.686257427856532,0.004258822163378646,0.020979419524032736
2016-01-01 08:00:00,Sierra Leone,28.68630227251383,0.003981256436721969,0.019612100673507233
2016-01-01 09:00:00,Sierra Leone,24.853688590792444,0.0034493434092125914,0.01699183945424922
2016-01-01 10:00:00,Sierra Leone,27.284559305587955,0.0037867141720310388,0.01865376439424157
2016-01-01 11:00:00,Sierra Leone,27.3479292408016,0.0037955090302901227,0.018697088819163165
2016-01-01 12:00:00,Sierra Leone,31.938447347678206,0.004432608562578139,0.021835510160483445
2016-01-01 13:00:00,Sierra Leone,31.548088546762134,0.004378432235702183,0.02156863170296642
2016-01-01 14:00:00,Sierra Leone,29.712895222974918,0.004123733140519123,0.02031395635723706
2016-01-01 15:00:00,Sierra Leone,28.369452596445594,0.00393728214542655,0.01939547854889926
2016-01-01 16:00:00,Sierra Leone,28.40747455757378,0.003942559060382001,0.019421473203852218
2016-01-01 17:00:00,Sierra Leone,31.34023515926137,0.0043495851006123895,0.021426527589223587
2016-01-01 18:00:00,Sierra Leone,33.33512071978699,0.004626447238608342,0.02279038048575538
2016-01-01 19:00:00,Sierra Leone,32.45047642420447,0.004503671017311533,0.02218557151384992
2016-01-01 20:00:00,Sierra Leone,32.267464051307456,0.0044782714666593,0.022060450574676357
2016-01-01 21:00:00,Sierra Leone,32.58228588944886,0.004521964322490428,0.022275686317686838
2016-01-01 22:00:00,Sierra Leone,32.544263928320674,0.004516687407534978,0.022249691662733884
2016-01-01 23:00:00,Sierra Leone,33.31991193533572,0.004624336472626163,0.0227799826237742
2016-01-02 00:00:00,Sierra Leone,33.64436600362959,0.00466936614691267,0.02300180367937276
2016-01-02 01:00:00,Sierra Leone,33.175428483048606,0.004604284195795452,0.022681202934952967
2016-01-02 02:00:00,Sierra Leone,32.87125279402309,0.00456206887615185,0.02247324569532931
2016-01-02 03:00:00,Sierra Leone,32.59495987649159,0.004523723294142246,0.022284351202671162
2016-01-02 04:00:00,Sierra Leone,32.29078418746609,0.004481507974498645,0.02207639396304751
2016-01-02 05:00:00,Sierra Leone,33.59113525805013,0.0046619784659750405,0.02296541116243862
2016-01-02 06:00:00,Sierra Leone,33.94600689524655,0.004711229672225907,0.023208027941999543
2016-01-02 07:00:00,Sierra Leone,35.24889276323914,0.004892051958032668,0.024098778118387523
2016-01-02 08:00:00,Sierra Leone,35.692482309734665,0.004953615965846252,0.02440204909283868
2016-01-02 09:00:00,Sierra Leone,30.653305061545442,0.004254248837083924,0.020956890823073514
2016-01-02 10:00:00,Sierra Leone,30.78511452678983,0.0042725421422628185,0.021047005626910434
2016-01-02 11:00:00,Sierra Leone,28.75981139736167,0.003991458472302507,0.019662357006416286
2016-01-02 12:00:00,Sierra Leone,31.644410848286892,0.004391800420255992,0.021634484828847254
2016-01-02 13:00:00,Sierra Leone,28.851064104069316,0.004004123068195586,0.019724744178303378
2016-01-02 14:00:00,Sierra Leone,31.04619865987005,0.004308776958290242,0.021225502257587396
2016-01-02 15:00:00,Sierra Leone,30.323781398434473,0.004208515574136689,0.020731603813481225
2016-01-02 16:00:00,Sierra Leone,29.406184736540858,0.004081166026545157,0.02010426614061654
2016-01-02 17:00:00,Sierra Leone,31.692571999049257,0.004398484512532895,0.02166741139178766
2016-01-02 18:00:00,Sierra Leone,31.925773360635475,0.0044308495909263215,0.02182684527549912
2016-01-02 19:00:00,Sierra Leone,29.659664477395452,0.004116345459581493,0.020277563840302916
2016-01-02 20:00:00,Sierra Leone,23.17818750374361,0.0032168073568424205,0.01584634165932227
2016-01-02 21:00:00,Sierra Leone,26.14643526915085,0.0036287585176978973,0.01787565772264974
2016-01-02 22:00:00,Sierra Leone,27.003196793239365,0.0037476650013607083,0.018461403947589695
2016-01-02 23:00:00,Sierra Leone,28.217364751932845,0.00391617448560475,0.01929149992908744
2016-01-03 00:00:00,Sierra Leone,29.555737783645068,0.004101921892036595,0.020206511783431504
2016-01-03 01:00:00,Sierra Leone,30.800323311241094,0.004274652908244996,0.021057403488891607
2016-01-03 02:00:00,Sierra Leone,29.933422597518405,0.0041543392472607335,0.020464725355964202
2016-01-03 03:00:00,Sierra Leone,31.03352467282732,0.004307017986638424,0.021216837372603076
2016-01-03 04:00:00,Sierra Leone,30.774975337155634,0.004271134964941362,0.02104007371892297
2016-01-03 05:00:00,Sierra Leone,32.96504029813929,0.004575085266375294,0.02253736584421327
2016-01-03 06:00:00,Sierra Leone,23.82709564033136,0.0033068667054154373,0.016289983770519396
2016-01-03 07:00:00,Sierra Leone,28.513936048732706,0.003957334422257261,0.019494258237720493
2016-01-03 08:00:00,Sierra Leone,27.19584139628884,0.003774401370468321,0.018593110199351337
2016-01-03 09:00:00,Sierra Leone,26.567211638969468,0.0036871563765382125,0.018163331904129124
2016-01-03 10:00:00,Sierra Leone,28.453100910927603,0.00394889135832854,0.01945266678979576
2016-01-03 11:00:00,Sierra Leone,28.318756648274675,0.003930246258819283,0.019360819008961985
2016-01-03 12:00:00,Sierra Leone,28.488588074647247,0.003953816478953627,0.019476928467751856
2016-01-03 13:00:00,Sierra Leone,28.70911544919074,0.0039844225856952385,0.019627697466479004
2016-01-03 14:00:00,Sierra Leone,26.620442384548934,0.0036945440574758432,0.018199724421063268
2016-01-03 15:00:00,Sierra Leone,28.32129144568322,0.003930598053149646,0.019362551985958848
2016-01-03 16:00:00,Sierra Leone,27.956280618852613,0.003879939669577325,0.019113003298410466
2016-01-03 17:00:00,Sierra Leone,28.630536729525826,0.003973516961453975,0.019573975179576233
2016-01-03 18:00:00,Sierra Leone,30.595004721148882,0.004246157567485566,0.020917032352145645
2016-01-03 19:00:00,Sierra Leone,24.176897682710692,0.0033554143230055786,0.016529134596086594
2016-01-03 20:00:00,Sierra Leone,24.88664095710355,0.003453916735507316,0.017014368155208452
2016-01-03 21:00:00,Sierra Leone,28.351709014585783,0.0039348195851140085,0.019383347709921225
2016-01-03 22:00:00,Sierra Leone,25.102098736829944,0.0034838192535881995,0.01716167119994187
2016-01-03 23:00:00,Sierra Leone,25.266860568385425,0.0035066858850618166,0.017274314704738013
2016-01-04 00:00:00,Sierra Leone,25.45697037402636,0.0035330704598390663,0.01740428797950279
2016-01-04 01:00:00,Sierra Leone,27.64703533501001,0.0038370207612729965,0.018901580104793085
2016-01-04 02:00:00,Sierra Leone,28.01965055406626,0.0038887345278364087,0.01915632772333206
2016-01-04 03:00:00,Sierra Leone,27.5304346542169,0.0038208382220762827,0.018821863162937352
2016-01-04 04:00:00,Sierra Leone,27.854888722510776,0.003865867896362791,0.019043684218535913
2016-01-04 05:00:00,Sierra Leone,28.949921203002596,0.004017843047079755,0.019792330281181058
2016-01-04 06:00:00,Sierra Leone,23.517850356488758,0.0032639477971111086,0.016078560576902014
2016-01-04 07:00:00,Sierra Leone,29.79400874004838,0.004134990559090749,0.020369411621136695
2016-01-04 08:00:00,Sierra Leone,32.039839244020044,0.004446680335792674,0.021904829240357995
2016-01-04 09:00:00,Sierra Leone,29.411254331357945,0.004081869615205884,0.02010773209461026
2016-01-04 10:00:00,Sierra Leone,29.692616843706546,0.004120918785876215,0.020300092541262145
2016-01-04 11:00:00,Sierra Leone,28.06831866431034,0.0038954889789793844,0.019189600881671844
2016-01-04 12:00:00,Sierra Leone,29.652060085169804,0.0041152900765904004,0.02027236490931232
2016-01-04 13:00:00,Sierra Leone,27.441716744917795,0.003808525420513566,0.018761208968047123
2016-01-04 14:00:00,Sierra Leone,29.02849992266752,0.004028748671321019,0.019846052568083836
2016-01-04 15:00:00,Sierra Leone,25.83212039049116,0.0035851360207328426,0.017660768575038635
2016-01-04 16:00:00,Sierra Leone,27.56085222311945,0.003825059754040643,0.01884265888689972
2016-01-04 17:00:00,Sierra Leone,24.858758185609535,0.003450046997873318,0.016995305408242945
2016-01-04 18:00:00,Sierra Leone,23.609103063196414,0.0032766123930041894,0.01614094774878911
2016-01-04 19:00:00,Sierra Leone,24.567256483626753,0.003409590649881533,0.01679601305360361
2016-01-04 20:00:00,Sierra Leone,25.90816431274753,0.003595689850643742,0.017712757884944544
2016-01-04 21:00:00,Sierra Leone,24.74976189704206,0.0034349198416676937,0.016920787397377804
2016-01-04 22:00:00,Sierra Leone,23.695793134568685,0.0032886437591026162,0.016200215562081854
2016-01-04 23:00:00,Sierra Leone,24.59260445771222,0.003413108593185167,0.01681334282357225
2016-01-05 00:00:00,Sierra Leone,23.766260502526258,0.0032984236414867166,0.016248392322594663
2016-01-05 01:00:00,Sierra Leone,28.536749225409626,0.003960500571230531,0.01950985503069227
2016-01-05 02:00:00,Sierra Leone,28.88655126778895,0.004009048188820671,0.019749005856259463
2016-01-05 03:00:00,Sierra Leone,30.133671592793522,0.004182130999359436,0.020601630538716435
2016-01-05 04:00:00,Sierra Leone,31.474579421914303,0.004368230200121646,0.02151837537005737
2016-01-05 05:00:00,Sierra Leone,30.48600843258141,0.004231030411279943,0.020842514341280507
2016-01-05 06:00:00,Sierra Leone,28.7451095723921,0.003989418065186398,0.019652305739834477
2016-01-05 07:00:00,Sierra Leone,30.906784802400022,0.0042894282701202565,0.021130188522759885
2016-01-05 08:00:00,Sierra Leone,27.601408981656185,0.0038306884633264563,0.018870386518849536
2016-01-05 09:00:00,Sierra Leone,30.513891204075414,0.004234900148913939,0.020861577088246003
2016-01-05 10:00:00,Sierra Leone,25.256721378751248,0.003505278707740364,0.017267382796750563
2016-01-05 11:00:00,Sierra Leone,25.9887708703393,0.0036068769103492983,0.017767866553444818
2016-01-05 12:00:00,Sierra Leone,26.775065026470234,0.0037160035116280076,0.018305436017871955
2016-01-05 13:00:00,Sierra Leone,28.97780397449661,0.0040217127847137525,0.01981139302814657
2016-01-05 14:00:00,Sierra Leone,29.34534959873576,0.004072722962616438,0.02006267469269181
2016-01-05 15:00:00,Sierra Leone,25.451900779209282,0.003532366871178342,0.017400822025509074
2016-01-05 16:00:00,Sierra Leone,27.51015627494853,0.003818023867433376,0.018807999346962444
2016-01-05 17:00:00,Sierra Leone,22.85626823285828,0.0031721294768862754,0.01562625358072057
2016-01-05 18:00:00,Sierra Leone,23.887930778136457,0.0033153097693441567,0.01633157521844412
2016-01-05 19:00:00,Sierra Leone,23.60656826578786,0.0032762605986738254,0.01613921477179224
2016-01-05 20:00:00,Sierra Leone,26.192061622504674,0.0036350908156444375,0.017906851308593284
2016-01-05 21:00:00,Sierra Leone,27.941071834401342,0.0038778289035951456,0.019102605436429287
2016-01-05 22:00:00,Sierra Leone,27.29469849522214,0.0037881213493524924,0.018660696302229027
2016-01-05 23:00:00,Sierra Leone,27.297233292630683,0.003788473143682855,0.01866242927922589
2016-01-06 00:00:00,Sierra Leone,30.25534186840374,0.00419901712721688,0.020684813434565904
2016-01-06 01:00:00,Sierra Leone,31.986608498440585,0.004439292654855044,0.02186843672342386
2016-01-06 02:00:00,Sierra Leone,33.71280553366033,0.00467886459383248,0.023048594058288078
2016-01-06 03:00:00,Sierra Leone,33.849684593721804,0.004697861487672101,0.02314217481611872
2016-01-06 04:00:00,Sierra Leone,31.003107103924766,0.004302796454674064,0.02119604164864071
2016-01-06 05:00:00,Sierra Leone,32.55947271277195,0.004518798173517158,0.022260089524715063
2016-01-06 06:00:00,Sierra Leone,32.795208871766725,0.00455151504624095,0.022421256385423402
2016-01-06 07:00:00,Sierra Leone,30.014536114591877,0.004165596665832361,0.020520180619863847
2016-01-06 08:00:00,Sierra Leone,28.465774897970334,0.003950650329980356,0.01946133167478008
2016-01-06 09:00:00,Sierra Leone,27.875167101779148,0.003868682251005698,0.01905754803451083
2016-01-06 10:00:00,Sierra Leone,24.612882836980592,0.0034159229478280748,0.016827206639547166
2016-01-06 11:00:00,Sierra Leone,26.169248445827762,0.003631924666671167,0.017891254515621513
2016-01-06 12:00:00,Sierra Leone,25.43162239994091,0.0035295525165354343,0.01738695820953416
2016-01-06 13:00:00,Sierra Leone,22.410143888954202,0.003110213674742327,0.015321249629272546
2016-01-06 14:00:00,Sierra Leone,20.70676003041137,0.0028738078847381603,0.0141566890873801
2016-01-06 15:00:00,Sierra Leone,23.47982839536057,0.003258670882155659,0.016052565921949057
2016-01-06 16:00:00,Sierra Leone,26.080530536528656,0.00361961186510845,0.01783060032073128
2016-01-06 17:00:00,Sierra Leone,24.863827780426632,0.0034507505865340455,0.016998771362236677
2016-01-06 18:00:00,Sierra Leone,25.261790973568328,0.0035059822964010894,0.01727084875074428
2016-01-06 19:00:00,Sierra Leone,23.692751377678423,0.003288221605906179,0.01619813598968561
2016-01-06 20:00:00,Sierra Leone,25.026054814573563,0.0034732654236772987,0.017109681890035953
2016-01-06 21:00:00,Sierra Leone,26.260501152535415,0.003644589262564248,0.01795364168750861
2016-01-06 22:00:00,Sierra Leone,29.826961106359484,0.004139563885385474,0.02039194032209593
2016-01-06 23:00:00,Sierra Leone,29.57348136550489,0.004104384452349138,0.02021864262240955
2016-01-07 00:00:00,Sierra Leone,32.45808081643012,0.004504726400302626,0.02219077044484052
2016-01-07 01:00:00,Sierra Leone,33.96628527451491,0.004714044026868813,0.023221891757974452
2016-01-07 02:00:00,Sierra Leone,33.11205854783495,0.004595489337536366,0.022637878510031365
2016-01-07 03:00:00,Sierra Leone,32.85857880698037,0.004560309904500034,0.022464580810344994
2016-01-07 04:00:00,Sierra Leone,32.86111360438891,0.004560661698830396,0.022466313787341857
2016-01-07 05:00:00,Sierra Leone,33.10445415560932,0.004594433954545278,0.022632679579040776
2016-01-07 06:00:00,Sierra Leone,30.838345272369292,0.004279929823200448,0.02108339814384457
2016-01-07 07:00:00,Sierra Leone,28.934712418551335,0.004015732281097578,0.01978193241919989
2016-01-07 08:00:00,Sierra Leone,30.42010369995922,0.004221883758690496,0.020797456939362052
2016-01-07 09:00:00,Sierra Leone,27.89544548104752,0.003871496605648606,0.019071411850485744
2016-01-07 10:00:00,Sierra Leone,26.99559240101372,0.0037466096183696174,0.0184562050165991
2016-01-07 11:00:00,Sierra Leone,30.25787666581228,0.0041993689215472415,0.020686546411562767
2016-01-07 12:00:00,Sierra Leone,30.379546941422486,0.004216255049404682,0.02076972930741223
2016-01-07 13:00:00,Sierra Leone,30.734418578618907,0.00426550625565555,0.021012346086973156
2016-01-07 14:00:00,Sierra Leone,31.041129065052964,0.004308073369629515,0.02122203630359367
2016-01-07 15:00:00,Sierra Leone,28.600119160623272,0.003969295429489615,0.019553179455613866
2016-01-07 16:00:00,Sierra Leone,32.9929230696333,0.00457895500400929,0.022556428591178772
2016-01-07 17:00:00,Sierra Leone,33.172893685640055,0.004603932401465088,0.022679469957956097
2016-01-07 18:00:00,Sierra Leone,30.13113679538499,0.0041817792050290745,0.02059989756171958
2016-01-07 19:00:00,Sierra Leone,27.162889029977748,0.003769828044173598,0.018570581498392108
2016-01-07 20:00:00,Sierra Leone,24.911988931188997,0.003457434678810948,0.017031697925177083
2016-01-07 21:00:00,Sierra Leone,27.375812012295608,0.0037993787679241196,0.01871615156612867
2016-01-07 22:00:00,Sierra Leone,28.166668803761926,0.003909138598997483,0.019256840389150164
2016-01-07 23:00:00,Sierra Leone,26.351753859243065,0.003657253858457328,0.018016028859395704
2016-01-08 00:00:00,Sierra Leone,24.453190600242195,0.003393759905015183,0.016718029088744743
2016-01-08 01:00:00,Sierra Leone,28.065276907420092,0.0038950668257829494,0.01918752130927561
2016-01-08 02:00:00,Sierra Leone,27.479738706045985,0.003813802335469016,0.018787203623000077
2016-01-08 03:00:00,Sierra Leone,29.195796551631553,0.004051967097125,0.01996042904987685
2016-01-08 04:00:00,Sierra Leone,29.147635400869174,0.004045283004848096,0.019927502486936432
2016-01-08 05:00:00,Sierra Leone,30.47586924294723,0.00422962323395849,0.020835582433293053
2016-01-08 06:00:00,Sierra Leone,28.92964282373424,0.00401502869243685,0.01977846646520616
2016-01-08 07:00:00,Sierra Leone,29.24902729721102,0.004059354778062631,0.01999682156681099
2016-01-08 08:00:00,Sierra Leone,29.15523979309482,0.004046338387839187,0.01993270141792703
2016-01-08 09:00:00,Sierra Leone,27.312442077081965,0.0037905839096650366,0.018672827141207077
2016-01-08 10:00:00,Sierra Leone,25.903094717930443,0.003594986261983016,0.01770929193095082
2016-01-08 11:00:00,Sierra Leone,24.947476094908644,0.0034623597994360355,0.01705595960313318
2016-01-08 12:00:00,Sierra Leone,26.53932886747547,0.0036832866389042164,0.018144269157163627
2016-01-08 13:00:00,Sierra Leone,27.95881541626116,0.003880291463907688,0.019114736275407333
2016-01-08 14:00:00,Sierra Leone,27.768705610620216,0.0038539068891304375,0.01898476300064255
2016-01-08 15:00:00,Sierra Leone,26.562142044152377,0.003686452787877486,0.018159865950135398
2016-01-08 16:00:00,Sierra Leone,26.673673130128396,0.003701931738413473,0.018236116937997406
2016-01-08 17:00:00,Sierra Leone,25.408809223263997,0.003526386367562164,0.017371361416562384
2016-01-08 18:00:00,Sierra Leone,23.58375508911095,0.0032730944497005557,0.016123617978820472
2016-01-08 19:00:00,Sierra Leone,28.23764313120121,0.003918988840247657,0.019305363745062348
2016-01-08 20:00:00,Sierra Leone,24.81059703484717,0.0034433629055964153,0.01696237884530254
2016-01-08 21:00:00,Sierra Leone,25.484853145520372,0.0035369401974730645,0.017423350726468296
2016-01-08 22:00:00,Sierra Leone,24.57739567326094,0.0034109978272029865,0.016802944961591067
2016-01-08 23:00:00,Sierra Leone,23.735842933623704,0.0032942021095223564,0.016227596598632293
2016-01-09 00:00:00,Sierra Leone,25.375856856952893,0.00352181304126744,0.01734883271560315
2016-01-09 01:00:00,Sierra Leone,27.461995124186167,0.0038113397751564733,0.018775072784022035
2016-01-09 02:00:00,Sierra Leone,27.649570132418564,0.0038373725556033605,0.018903313081789955
2016-01-09 03:00:00,Sierra Leone,29.127357021600815,0.0040424686502051905,0.01991363867096153
2016-01-09 04:00:00,Sierra Leone,31.350374348895567,0.004350992277933844,0.021433459497211056
2016-01-09 05:00:00,Sierra Leone,31.57597131825614,0.004382301973336181,0.021587694449931923
