datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Uganda,456.60874880437626,0.011768523627419812,0.04407686751842626
2016-01-01 01:00:00,Uganda,503.7940025644579,0.012984664963290768,0.04863170398236243
2016-01-01 02:00:00,Uganda,508.508122221161,0.013106165544932411,0.04908676234057083
2016-01-01 03:00:00,Uganda,503.08908747560525,0.012966496652017255,0.0485636578727238
2016-01-01 04:00:00,Uganda,504.85137519773724,0.013011917430201048,0.0487337731468204
2016-01-01 05:00:00,Uganda,518.6412766234193,0.013367335019489198,0.0500649251666262
2016-01-01 06:00:00,Uganda,518.2447618859396,0.013357115344397845,0.05002664922995447
2016-01-01 07:00:00,Uganda,533.3563791032207,0.013746598517323835,0.05148538770533272
2016-01-01 08:00:00,Uganda,498.59525378416896,0.012850673667648594,0.04812986392377751
2016-01-01 09:00:00,Uganda,431.9807778875829,0.011133768252301356,0.041699506562926425
2016-01-01 10:00:00,Uganda,474.2316260256954,0.012222731409257706,0.04577802025939216
2016-01-01 11:00:00,Uganda,475.3330558520278,0.012251119395622574,0.045884342305702534
2016-01-01 12:00:00,Uganda,555.1206324715498,0.014307545127893638,0.05358631134042561
2016-01-01 13:00:00,Uganda,548.3358247413419,0.014132675131886046,0.052931367535153734
2016-01-01 14:00:00,Uganda,516.4384169707546,0.013310559046759464,0.04985228107400548
2016-01-01 15:00:00,Uganda,493.0881046525068,0.012708733735824252,0.047598253692225666
2016-01-01 16:00:00,Uganda,493.7489625483062,0.012725766527643173,0.047662046920011886
2016-01-01 17:00:00,Uganda,544.7231349109715,0.014039562536609276,0.05258263122325572
2016-01-01 18:00:00,Uganda,579.3961458439168,0.014933216347375336,0.055929649241106126
2016-01-01 19:00:00,Uganda,564.0201854683158,0.014536920057721772,0.05444539347461338
2016-01-01 20:00:00,Uganda,560.8392561298677,0.014454935553100031,0.05413833540486904
2016-01-01 21:00:00,Uganda,566.3111595070874,0.014595967069360699,0.05466654333093895
2016-01-01 22:00:00,Uganda,565.6503016112879,0.014578934277541776,0.05460275010315272
2016-01-01 23:00:00,Uganda,579.131802685597,0.014926403230647768,0.05590413194999164
2016-01-02 00:00:00,Uganda,584.7711233964191,0.015071749720835892,0.05644850082710072
2016-01-02 01:00:00,Uganda,576.6205426815591,0.014861678621735867,0.055661717684404
2016-01-02 02:00:00,Uganda,571.3336795151632,0.014725416287184497,0.055151371862114225
2016-01-02 03:00:00,Uganda,566.5314454723539,0.014601644666633674,0.054687807740201023
2016-01-02 04:00:00,Uganda,561.2445823059581,0.014465382332082303,0.05417746191791126
2016-01-02 05:00:00,Uganda,583.8459223422999,0.015047903812289404,0.05635919030820002
2016-01-02 06:00:00,Uganda,590.0139293697614,0.015206876535932662,0.056954593767538066
2016-01-02 07:00:00,Uganda,612.6593265991565,0.01579053353559436,0.05914057503967926
2016-01-02 08:00:00,Uganda,620.3693353834835,0.015989249440148436,0.059884829363851824
2016-01-02 09:00:00,Uganda,532.783635593528,0.01373183676441411,0.051430100241251345
2016-01-02 10:00:00,Uganda,535.0746096322994,0.013790883776053033,0.0516512500975769
2016-01-02 11:00:00,Uganda,499.87291238271473,0.012883603731831844,0.04825319749749755
2016-01-02 12:00:00,Uganda,550.0099980773674,0.014175824871160652,0.05309297704554552
2016-01-02 13:00:00,Uganda,501.4589713326334,0.012924482432197255,0.04840630124418448
2016-01-02 14:00:00,Uganda,539.612500516789,0.013907842279876292,0.05208929692837563
2016-01-02 15:00:00,Uganda,527.0562004965992,0.013584219235316792,0.05087722560043743
2016-01-02 16:00:00,Uganda,511.1074966113054,0.013173161192753496,0.04933768236986329
2016-01-02 17:00:00,Uganda,550.8470847453799,0.014197399740797947,0.05317378180074137
2016-01-02 18:00:00,Uganda,554.9003465062833,0.014301867530620663,0.05356504693116354
2016-01-02 19:00:00,Uganda,515.5132159166353,0.013286713138212973,0.04976297055510477
2016-01-02 20:00:00,Uganda,402.8589732793533,0.01038318989281424,0.0388883516584803
2016-01-02 21:00:00,Uganda,454.4499463447647,0.011712883174144671,0.043868476307657944
2016-01-02 22:00:00,Uganda,469.34127759677943,0.012096688749797694,0.045305950373774134
2016-01-02 23:00:00,Uganda,490.444673069309,0.012640602568548572,0.04734308078108079
2016-01-03 00:00:00,Uganda,513.70687100145,0.013240156840574587,0.04958860239915576
2016-01-03 01:00:00,Uganda,535.338952790619,0.013797696892780598,0.05167676738869138
2016-01-03 02:00:00,Uganda,520.2713927663913,0.0134093492393092,0.050222281795165545
2016-01-03 03:00:00,Uganda,539.3922145515224,0.013902164682603316,0.05206803251911354
2016-01-03 04:00:00,Uganda,534.898380860086,0.01378634169823465,0.05163423857016723
2016-01-03 05:00:00,Uganda,572.9637956581353,0.014767430507004502,0.05530872849065357
2016-01-03 06:00:00,Uganda,414.13761470099746,0.010673882873190491,0.03997708941269847
2016-01-03 07:00:00,Uganda,495.5993646565447,0.012773458344736153,0.047840667957813304
2016-01-03 08:00:00,Uganda,472.6896242688299,0.01218298822834689,0.04562916939455764
2016-01-03 09:00:00,Uganda,461.7634403916122,0.011901379403607398,0.0445744546951588
2016-01-03 10:00:00,Uganda,494.5419920232655,0.012746205877825876,0.04773859879335534
2016-01-03 11:00:00,Uganda,492.2069607914408,0.012686023346732358,0.04751319605517737
2016-01-03 12:00:00,Uganda,495.1587927260117,0.012762103150190204,0.04779813913928915
2016-01-03 13:00:00,Uganda,498.99176852164857,0.012860893342739946,0.04816813986044923
2016-01-03 14:00:00,Uganda,462.6886414457315,0.011925225312153889,0.044663765214059514
2016-01-03 15:00:00,Uganda,492.251017984494,0.01268715886618695,0.04751744893702978
2016-01-03 16:00:00,Uganda,485.90678218481924,0.01252364406472531,0.04690503395028207
2016-01-03 17:00:00,Uganda,497.62599553699647,0.012825692239647512,0.048036300523024385
2016-01-03 18:00:00,Uganda,531.770320153302,0.013705719816958428,0.0513322839586458
2016-01-03 19:00:00,Uganda,420.21750734235246,0.010830584557924561,0.040563987108331694
2016-01-03 20:00:00,Uganda,432.553521397276,0.011148530005211092,0.04175479402700783
2016-01-03 21:00:00,Uganda,492.7797043011338,0.012700785099642092,0.04756848351925878
2016-01-03 22:00:00,Uganda,436.2983828068062,0.011245049158851644,0.04211628898446308
2016-01-03 23:00:00,Uganda,439.16210035527047,0.011318857923400299,0.04239272630487003
2016-01-04 00:00:00,Uganda,442.4663898342677,0.011404021882494902,0.04271169244380113
2016-01-04 01:00:00,Uganda,480.5318046323169,0.012385110691264752,0.04638618236428746
2016-01-04 02:00:00,Uganda,487.00821201115167,0.012552032051090178,0.04701135599659243
2016-01-04 03:00:00,Uganda,478.5051737518652,0.012332876796353394,0.046190549799076386
2016-01-04 04:00:00,Uganda,484.1444944626873,0.01247822328654152,0.046734918676185476
2016-01-04 05:00:00,Uganda,503.1772018617118,0.012968767690926444,0.04857216363642863
2016-01-04 06:00:00,Uganda,408.76263714849506,0.01053534949972993,0.03945823782670386
2016-01-04 07:00:00,Uganda,517.8482471484599,0.01334689566930649,0.049988373293282734
2016-01-04 08:00:00,Uganda,556.8829201936817,0.014352965906077425,0.0537564266145222
2016-01-04 09:00:00,Uganda,511.1956109974119,0.013175432231662683,0.0493461881335681
2016-01-04 10:00:00,Uganda,516.085959426328,0.0133014748911227,0.04981825801918614
2016-01-04 11:00:00,Uganda,487.85411011777495,0.012573834024618397,0.047093011328158796
2016-01-04 12:00:00,Uganda,515.3810443374751,0.013283306579849182,0.0497502119095475
2016-01-04 13:00:00,Uganda,476.96317199499975,0.012293133615442578,0.04604169893424186
2016-01-04 14:00:00,Uganda,504.5429748463641,0.013003968794018881,0.04870400297385349
2016-01-04 15:00:00,Uganda,448.9868544061558,0.011572078761774924,0.043341118957958516
