datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,South Sudan,65.05110941870566,0.006006506067964018,0.11333030316913245
2016-01-01 01:00:00,South Sudan,71.77339214616934,0.006627209271243588,0.12504168436308657
2016-01-01 02:00:00,South Sudan,72.44499275479554,0.006689221636090382,0.12621172898283742
2016-01-01 03:00:00,South Sudan,71.67296588693554,0.006617936394257153,0.12486672441994628
2016-01-01 04:00:00,South Sudan,71.9240315350201,0.006641118586723244,0.12530412427779708
2016-01-01 05:00:00,South Sudan,73.88862023128166,0.006822519242770402,0.12872677816547928
2016-01-01 06:00:00,South Sudan,73.83213046046264,0.00681730324946553,0.12862836319746285
2016-01-01 07:00:00,South Sudan,75.9850183927876,0.007016090549862254,0.1323790669785331
2016-01-01 08:00:00,South Sudan,71.03274848431997,0.0065588218034686235,0.12375135478242687
2016-01-01 09:00:00,South Sudan,61.54246698672414,0.005682534928250406,0.10721764015566805
2016-01-01 10:00:00,South Sudan,67.56176589955112,0.006238327992624923,0.11770430174764007
2016-01-01 11:00:00,South Sudan,67.71868192960396,0.006252816862916229,0.1179776766587968
2016-01-01 12:00:00,South Sudan,79.08567914663175,0.007302390626818472,0.13778095522299005
2016-01-01 13:00:00,South Sudan,78.11907640150623,0.007213139185824023,0.1360969657702646
2016-01-01 14:00:00,South Sudan,73.574788171176,0.006793541502187789,0.12818002834316586
2016-01-01 15:00:00,South Sudan,70.24816833405576,0.006486377452012091,0.12238448022664324
2016-01-01 16:00:00,South Sudan,70.34231795208746,0.006495070774186874,0.12254850517333726
2016-01-01 17:00:00,South Sudan,77.60439182293291,0.0071656156912685365,0.13520029606167053
2016-01-01 18:00:00,South Sudan,82.54410844899637,0.007621725328038868,0.1438061382648843
2016-01-01 19:00:00,South Sudan,80.35356066945869,0.007419460698772228,0.13998982450513636
2016-01-01 20:00:00,South Sudan,79.9003871746661,0.007377616841370935,0.1392003177617158
2016-01-01 21:00:00,South Sudan,80.67994601196861,0.007449597548978146,0.1405584443203424
2016-01-01 22:00:00,South Sudan,80.5857963939369,0.007440904226803362,0.14039441937364835
2016-01-01 23:00:00,South Sudan,82.50644860178369,0.007618247999168955,0.14374052828620673
2016-01-02 00:00:00,South Sudan,83.30985867565423,0.007692431015060443,0.14514020783132914
2016-01-02 01:00:00,South Sudan,82.14868005326322,0.007585213374904776,0.1431172334887694
2016-01-02 02:00:00,South Sudan,81.39548310900956,0.007515666797506503,0.14180503391521707
2016-01-02 03:00:00,South Sudan,80.71132921797918,0.0074524953230364075,0.14061311930257375
2016-01-02 04:00:00,South Sudan,79.95813227372554,0.007382948745638137,0.13930091972902145
2016-01-02 05:00:00,South Sudan,83.17804921040984,0.007680260364015745,0.14491057290595746
2016-01-02 06:00:00,South Sudan,84.05677897870574,0.007761398037647062,0.14644147240843514
2016-01-02 07:00:00,South Sudan,87.28297255659216,0.008059289210836323,0.15206206058181745
2016-01-02 08:00:00,South Sudan,88.38138476696203,0.008160711302875469,0.1539756849599145
2016-01-02 09:00:00,South Sudan,75.90342205716014,0.0070085563373107765,0.13223691202473165
2016-01-02 10:00:00,South Sudan,76.22980739967005,0.007038693187516694,0.13280553183993765
2016-01-02 11:00:00,South Sudan,71.21477107918128,0.00657562889300654,0.12406846967936869
2016-01-02 12:00:00,South Sudan,78.35758876718658,0.007235162268666811,0.13651249563522286
2016-01-02 13:00:00,South Sudan,71.44073016245736,0.006596492866226021,0.12446212955143438
2016-01-02 14:00:00,South Sudan,76.87630144348775,0.007098387333116876,0.13393183647390336
2016-01-02 15:00:00,South Sudan,75.08745870088536,0.006933214211795982,0.13081536248671666
2016-01-02 16:00:00,South Sudan,72.81531458572022,0.006723415369977863,0.12685689377316725
2016-01-02 17:00:00,South Sudan,78.47684495002673,0.007246173810088203,0.13672026056770198
2016-01-02 18:00:00,South Sudan,79.05429594062117,0.007299492852760211,0.1377262802407587
2016-01-02 19:00:00,South Sudan,73.4429787059316,0.00678137085114309,0.12795039341779418
2016-01-02 20:00:00,South Sudan,57.39360715212704,0.0052994491977482626,0.0999896075046842
2016-01-02 21:00:00,South Sudan,64.7435539998021,0.005978107882193059,0.11279448834326528
2016-01-02 22:00:00,South Sudan,66.86505872611652,0.006173997408531523,0.11649051714210422
2016-01-02 23:00:00,South Sudan,69.87156986192895,0.006451604163312956,0.12172838043986711
2016-01-03 00:00:00,South Sudan,73.18563641664494,0.006757609103865348,0.12750205856349717
2016-01-03 01:00:00,South Sudan,76.26746724688272,0.007042170516386607,0.13287114181861523
2016-01-03 02:00:00,South Sudan,74.12085595575986,0.006843962770801535,0.12913137303399122
