datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Burundi,38.780469076536065,0.003450385741567816,0.0405927734302096
2016-01-01 01:00:00,Burundi,42.78798377944711,0.0038069433572778823,0.04478756890915155
2016-01-01 02:00:00,Burundi,43.188361065358876,0.0038425658268212795,0.045206656786132705
2016-01-01 03:00:00,Burundi,42.728114278750034,0.003801616632860179,0.04472490156306093
2016-01-01 04:00:00,Burundi,42.87778803049275,0.0038149334439044396,0.044881569928287526
2016-01-01 05:00:00,Burundi,44.048985137879455,0.003919137490325776,0.0461074998861856
2016-01-01 06:00:00,Burundi,44.01530854373734,0.003916141207840817,0.046072249504009614
2016-01-01 07:00:00,Burundi,45.29876096493107,0.004030332862545348,0.047415680735827616
2016-01-01 08:00:00,Burundi,42.34644621180613,0.003767658764697316,0.04432539723173313
2016-01-01 09:00:00,Burundi,36.6887783959317,0.0032642833072242796,0.038403333026168
2016-01-01 10:00:00,Burundi,40.27720659396317,0.003583553852010419,0.04215945708247552
2016-01-01 11:00:00,Burundi,40.37075268880236,0.003591876858913081,0.042257374810742133
2016-01-01 12:00:00,Burundi,47.14723179895355,0.004194795478941963,0.04935053504637603
2016-01-01 13:00:00,Burundi,46.570987854744104,0.004143525756421559,0.04874736184025364
2016-01-01 14:00:00,Burundi,43.861892948201074,0.0039024914765204513,0.04591166442965237
2016-01-01 15:00:00,Burundi,41.878715737610165,0.003726043730184003,0.04383580859040004
2016-01-01 16:00:00,Burundi,41.93484339451368,0.0037310375343256002,0.04389455922736
2016-01-01 17:00:00,Burundi,46.26415666367154,0.004116226293780826,0.04842619169153912
2016-01-01 18:00:00,Burundi,49.20898772920937,0.004378234551076646,0.0515086417773723
2016-01-01 19:00:00,Burundi,47.90308424525422,0.004262045374715475,0.050141710290770296
2016-01-01 20:00:00,Burundi,47.63292312335863,0.004238008530780586,0.0498589238915363
2016-01-01 21:00:00,Burundi,48.09766012251975,0.004279357229073014,0.05034537916556487
2016-01-01 22:00:00,Burundi,48.041532465616235,0.004274363424931416,0.0502866285286049
2016-01-01 23:00:00,Burundi,49.186536666447964,0.004376237029420007,0.05148514152258832
2016-01-02 00:00:00,Burundi,49.665492672024634,0.004418850824761639,0.051986480291313406
2016-01-02 01:00:00,Burundi,48.97325157021461,0.004357260573681937,0.05126188910214043
2016-01-02 02:00:00,Burundi,48.52423031498647,0.004317310140549155,0.050791884006460654
2016-01-02 03:00:00,Burundi,48.11636934148759,0.004281021830453547,0.0503649627112182
2016-01-02 04:00:00,Burundi,47.66734808625946,0.004241071397320766,0.04989495761553842
2016-01-02 05:00:00,Burundi,49.586913952359716,0.004411859498963403,0.05190422939956945
2016-01-02 06:00:00,Burundi,50.11077208345919,0.004458468337618314,0.05245256867786251
2016-01-02 07:00:00,Burundi,52.03407979335302,0.004629589359537058,0.05446575717102421
2016-01-02 08:00:00,Burundi,52.688902457227364,0.004687850407855696,0.05515118126889053
2016-01-02 09:00:00,Burundi,45.250116995614704,0.004026004898955965,0.04736476351712899
2016-01-02 10:00:00,Burundi,45.444692872880225,0.004043316753313502,0.04756843239192356
2016-01-02 11:00:00,Burundi,42.45495968181961,0.003777313452704406,0.04443898179652242
2016-01-02 12:00:00,Burundi,46.713177918899696,0.004156176726913608,0.04889619678721892
2016-01-02 13:00:00,Burundi,42.58966605838804,0.0037892985826442393,0.04457998332522635
2016-01-02 14:00:00,Burundi,45.8301027836177,0.0040776075417524715,0.04797185343238202
2016-01-02 15:00:00,Burundi,44.76367730245089,0.0039827252630621176,0.04685559133014256
2016-01-02 16:00:00,Burundi,43.409129849179365,0.003862208123111563,0.04543774262484192
2016-01-02 17:00:00,Burundi,46.784272950977474,0.004162502212159631,0.04897061426070154
2016-01-02 18:00:00,Burundi,47.1285225799857,0.004193130877561429,0.04933095150072269
2016-01-02 19:00:00,Burundi,43.78331422853615,0.0038955001507222143,0.045829413537908405
2016-01-02 20:00:00,Burundi,34.215419648383424,0.00304422300471788,0.035814388290798596
2016-01-02 21:00:00,Burundi,38.59711873065125,0.0034340726480385983,0.04040085468280704
2016-01-02 22:00:00,Burundi,39.861861932877154,0.003546599701362597,0.04172470236897173
2016-01-02 23:00:00,Burundi,41.654205109996106,0.003706068513617613,0.043600806042560156
2016-01-03 00:00:00,Burundi,43.62989863299986,0.0038818504194018466,0.04566882846355114
2016-01-03 01:00:00,Burundi,45.467143935641616,0.00404531427497014,0.04759193264670753
2016-01-03 02:00:00,Burundi,44.18743335824146,0.003931455540541716,0.046252418124020186
2016-01-03 03:00:00,Burundi,45.811393564649855,0.004075942940371939,0.04795226988672869
