datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Cape Verde,27.425812183271916,0.053507933149298643,0.06115192359919845
2016-01-01 01:00:00,Cape Verde,25.362371970822142,0.04948214823516287,0.05655102655447186
2016-01-01 02:00:00,Cape Verde,23.86202378956048,0.046554959437720915,0.053205667928823905
2016-01-01 03:00:00,Cape Verde,23.670525017013063,0.04618134412047281,0.05277867899482607
2016-01-01 04:00:00,Cape Verde,24.826268008110354,0.048436206010875595,0.05535566401242926
2016-01-01 05:00:00,Cape Verde,26.528254178642708,0.05175679180156453,0.05915061920178803
2016-01-01 06:00:00,Cape Verde,25.32424699867345,0.04940776617320536,0.056466018483663276
2016-01-01 07:00:00,Cape Verde,24.964349145247635,0.04870560318335486,0.0556635464952627
2016-01-01 08:00:00,Cape Verde,26.279839953713005,0.051272134076497014,0.05859672465885374
2016-01-01 09:00:00,Cape Verde,29.67971302260711,0.05790530795192547,0.06617749480220055
2016-01-01 10:00:00,Cape Verde,33.50195838048945,0.06536253283639144,0.07470003752730449
2016-01-01 11:00:00,Cape Verde,36.195414776885166,0.07061748331281882,0.08070569521465008
2016-01-01 12:00:00,Cape Verde,37.72754591401109,0.07360668085830833,0.08412192098092382
2016-01-01 13:00:00,Cape Verde,35.83853516617459,0.0699212089336084,0.07990995306698104
2016-01-01 14:00:00,Cape Verde,33.05890212613549,0.06449812728001524,0.07371214546287456
2016-01-01 15:00:00,Cape Verde,32.525488142721116,0.06345743322236226,0.07252278082555688
2016-01-01 16:00:00,Cape Verde,32.57124542346905,0.06354670596670227,0.07262480681908833
2016-01-01 17:00:00,Cape Verde,37.09091277813473,0.07236460558092137,0.08270240637819584
2016-01-01 18:00:00,Cape Verde,39.97778051824991,0.0779969028130583,0.08913931750063804
2016-01-01 19:00:00,Cape Verde,41.49878700301841,0.08096439609138983,0.09253073839015981
2016-01-01 20:00:00,Cape Verde,41.2115521152498,0.08040399900742515,0.09189028457991445
2016-01-01 21:00:00,Cape Verde,38.65892197477489,0.07542380144759771,0.08619863022582595
2016-01-01 22:00:00,Cape Verde,34.21512996197703,0.06675393510558267,0.07629021154923733
2016-01-01 23:00:00,Cape Verde,29.13068647929907,0.05683415369110706,0.06495331850412235
2016-01-02 00:00:00,Cape Verde,25.926044626088153,0.05058187715310747,0.05780785960355139
2016-01-02 01:00:00,Cape Verde,24.340565166520996,0.047488596692890135,0.05427268193473158
2016-01-02 02:00:00,Cape Verde,23.20402215208592,0.045271194078473215,0.05173850751825511
2016-01-02 03:00:00,Cape Verde,22.333075688098134,0.043571972014956675,0.04979653944566478
2016-01-02 04:00:00,Cape Verde,23.657319917086422,0.04615558088694,0.05274923529936001
2016-01-02 05:00:00,Cape Verde,27.378833758819454,0.05341627794586241,0.06104717479527133
2016-01-02 06:00:00,Cape Verde,28.757501232959324,0.056106066913584704,0.0641212193298111
2016-01-02 07:00:00,Cape Verde,27.736973334229717,0.05411501052417632,0.06184572631334436
2016-01-02 08:00:00,Cape Verde,28.86228567071246,0.056310502014828547,0.06435485944551833
2016-01-02 09:00:00,Cape Verde,31.39662056108645,0.06125500542591727,0.0700057204867626
2016-01-02 10:00:00,Cape Verde,34.99179046538583,0.06826920466326769,0.07802194818659164
2016-01-02 11:00:00,Cape Verde,37.244806596917435,0.07266485339537034,0.0830455467375661
2016-01-02 12:00:00,Cape Verde,36.852169749393596,0.07189881642082736,0.082170075909517
2016-01-02 13:00:00,Cape Verde,34.00807015020347,0.06634996010231756,0.07582852583122006
2016-01-02 14:00:00,Cape Verde,31.040387008896985,0.06055999151097048,0.06921141886968055
2016-01-02 15:00:00,Cape Verde,30.400359223176636,0.05931129325025292,0.0677843351431462
2016-01-02 16:00:00,Cape Verde,30.934778915542775,0.06035394945243598,0.0689759422313554
2016-01-02 17:00:00,Cape Verde,35.44046850751593,0.0691445783631758,0.0790223752722009
2016-01-02 18:00:00,Cape Verde,37.53264168593829,0.07322642147577686,0.08368733882945928
2016-01-02 19:00:00,Cape Verde,38.1630222871527,0.07445629801846569,0.08509291202110365
2016-01-02 20:00:00,Cape Verde,37.52371244676794,0.07320900047364177,0.08366742911273346
2016-01-02 21:00:00,Cape Verde,35.24707335556934,0.0687672631977176,0.07859115794024868
2016-01-02 22:00:00,Cape Verde,30.677856210570962,0.059852691628955595,0.06840307614737783
2016-01-02 23:00:00,Cape Verde,25.530583812571066,0.049810330603038626,0.05692609211775843
2016-01-03 00:00:00,Cape Verde,22.499986451691747,0.043897615971116806,0.050168703966990635
2016-01-03 01:00:00,Cape Verde,20.7423832567063,0.04046852101371616,0.0462497383013899
2016-01-03 02:00:00,Cape Verde,20.73126240946843,0.04044682417037052,0.046224941908994885
2016-01-03 03:00:00,Cape Verde,21.155088997955495,0.041273712526934604,0.04716995717363955
2016-01-03 04:00:00,Cape Verde,22.24088832984165,0.043392113895538535,0.0495909873091869
2016-01-03 05:00:00,Cape Verde,25.79657175838905,0.050329274768784384,0.05751917116432501
2016-01-03 06:00:00,Cape Verde,27.04162434294727,0.052758380241275625,0.060295291704314996
2016-01-03 07:00:00,Cape Verde,26.472207392810652,0.05164744416768246,0.05902565047735139
2016-01-03 08:00:00,Cape Verde,28.66062573455617,0.05591706220306888,0.06390521394636443
2016-01-03 09:00:00,Cape Verde,30.73917881603717,0.059972332420334895,0.06853980848038273
2016-01-03 10:00:00,Cape Verde,33.98477539182677,0.06630451188129058,0.07577658500718923
2016-01-03 11:00:00,Cape Verde,36.88810261784354,0.07196892167459466,0.08225019619953676
2016-01-03 12:00:00,Cape Verde,36.907683918855774,0.07200712491680085,0.0822938570477724
2016-01-03 13:00:00,Cape Verde,33.780482878409025,0.06590593589463205,0.0753210695938652
2016-01-03 14:00:00,Cape Verde,31.270484303283826,0.061008912788619835,0.06972447175842267
2016-01-03 15:00:00,Cape Verde,30.954523575171667,0.06039247140833717,0.06901996732381392
2016-01-03 16:00:00,Cape Verde,31.372164311729207,0.061207291128636106,0.0699511898612984
2016-01-03 17:00:00,Cape Verde,36.27532984288161,0.0707733981123655,0.08088388355698915
2016-01-03 18:00:00,Cape Verde,38.97076469543824,0.07603220856928461,0.08689395265061098
2016-01-03 19:00:00,Cape Verde,39.277987881846144,0.07663160295040179,0.08757897480045919
2016-01-03 20:00:00,Cape Verde,38.881296140004416,0.07585765485138095,0.08669446268729251
