datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Tanzania,593.1631066844316,0.0110204179258215,0.033598835139699704
2016-01-01 01:00:00,Tanzania,575.9646183820269,0.01070088603543762,0.03262465254706592
2016-01-01 02:00:00,Tanzania,558.4017741232881,0.010374584750822514,0.031629831557385725
2016-01-01 03:00:00,Tanzania,550.253487521099,0.010223197176774912,0.031168284075533275
2016-01-01 04:00:00,Tanzania,552.6773005307339,0.010268229364446742,0.031305577330630316
2016-01-01 05:00:00,Tanzania,554.5606315734319,0.010303219900691014,0.031412255794789685
2016-01-01 06:00:00,Tanzania,554.1821085112076,0.010296187294830561,0.03139081492326391
2016-01-01 07:00:00,Tanzania,552.6134110095118,0.01026704235666252,0.03130195840445891
2016-01-01 08:00:00,Tanzania,569.0939502733828,0.010573235422758578,0.03223547384987372
2016-01-01 09:00:00,Tanzania,593.6033529385792,0.011028597291085978,0.03362377222892067
2016-01-01 10:00:00,Tanzania,611.2449759341963,0.011356362211241264,0.034623055522077034
2016-01-01 11:00:00,Tanzania,621.7320041383216,0.011551201425458986,0.035217077516643255
2016-01-01 12:00:00,Tanzania,621.667151804078,0.01154999652950579,0.03521340405337132
2016-01-01 13:00:00,Tanzania,618.4979495847925,0.011491115704730308,0.03503388934368997
2016-01-01 14:00:00,Tanzania,605.9550748761978,0.011258080777705641,0.034323417005200134
2016-01-01 15:00:00,Tanzania,602.538876730681,0.011194610998724527,0.034129911581477226
2016-01-01 16:00:00,Tanzania,612.4243531133537,0.011378273940511045,0.034689859574728796
2016-01-01 17:00:00,Tanzania,626.0494296582784,0.011631415169465227,0.03546163161422326
2016-01-01 18:00:00,Tanzania,655.2814301946479,0.012174518506622063,0.03711743447140873
2016-01-01 19:00:00,Tanzania,693.6124951920815,0.012886673984690726,0.03928864019722783
2016-01-01 20:00:00,Tanzania,683.6259922144944,0.012701134062888036,0.03872296970392695
2016-01-01 21:00:00,Tanzania,642.1230428757866,0.011930047928716027,0.03637209734364643
2016-01-01 22:00:00,Tanzania,605.4552373732463,0.01124879426255416,0.03429510445900659
2016-01-01 23:00:00,Tanzania,566.7686880537492,0.01053003421695412,0.03210376285656745
2016-01-02 00:00:00,Tanzania,555.3326700720744,0.010317563656757404,0.031455986758406725
2016-01-02 01:00:00,Tanzania,548.8925169288234,0.010197911611063542,0.03109119393616934
2016-01-02 02:00:00,Tanzania,544.607070555657,0.01011829200981259,0.030848451249428633
