datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Rwanda,88.81978401400195,0.007451834913013916,0.025346377255149377
2016-01-01 01:00:00,Rwanda,97.99828543034661,0.00822189620130395,0.02796563333776854
2016-01-01 02:00:00,Rwanda,98.91527856904774,0.008298830428985588,0.028227314384304727
2016-01-01 03:00:00,Rwanda,97.86116496100816,0.00821039201772539,0.027926503461650987
2016-01-01 04:00:00,Rwanda,98.20396613435436,0.008239152476671795,0.028024328151944885
2016-01-01 05:00:00,Rwanda,100.88638531578843,0.008464203067927428,0.02878980635349465
2016-01-01 06:00:00,Rwanda,100.80925505178551,0.008457731964664483,0.02876779579817852
2016-01-01 07:00:00,Rwanda,103.74877511322921,0.008704352900129919,0.029606642517448704
2016-01-01 08:00:00,Rwanda,96.98702196897534,0.008137052847412053,0.027677050501401547
2016-01-01 09:00:00,Rwanda,84.02913761648874,0.0070499074992378865,0.023979277208292137
2016-01-01 10:00:00,Rwanda,92.24779574746404,0.007739439502477984,0.02632462415808838
2016-01-01 11:00:00,Rwanda,92.46204648080541,0.007757414789319488,0.02638576458952207
2016-01-01 12:00:00,Rwanda,107.9823696040549,0.009059544568118041,0.03081477744257837
2016-01-01 13:00:00,Rwanda,106.66258508667198,0.008948816801174373,0.030438152384946855
2016-01-01 14:00:00,Rwanda,100.45788384910568,0.00842825249424442,0.02866752549062728
2016-01-01 15:00:00,Rwanda,95.91576830226845,0.008047176413204533,0.027371348344233108
2016-01-01 16:00:00,Rwanda,96.04431874227326,0.008057961585309434,0.027408032603093317
2016-01-01 17:00:00,Rwanda,105.95984268131225,0.00888985786033424,0.03023761176984436
2016-01-01 18:00:00,Rwanda,112.70445576689887,0.00945571989010479,0.03216231255137684
2016-01-01 19:00:00,Rwanda,109.7135155294532,0.009204784885797391,0.03130879212856256
2016-01-01 20:00:00,Rwanda,109.09475941156332,0.00915287225739913,0.031132218562582074
2016-01-01 21:00:00,Rwanda,110.15915705480329,0.00924217348242772,0.031435964225944635
2016-01-01 22:00:00,Rwanda,110.03060661479847,0.00923138831032282,0.03139927996708442
2016-01-01 23:00:00,Rwanda,112.65303559089695,0.009451405821262828,0.032147638847832755
2016-01-02 00:00:00,Rwanda,113.7499993456048,0.00954343928989133,0.032460677856773236
2016-01-02 01:00:00,Rwanda,112.16454391887862,0.009410422167264202,0.032008238664163954
2016-01-02 02:00:00,Rwanda,111.13614039883997,0.009324140790424979,0.03171476459328224
2016-01-02 03:00:00,Rwanda,110.20200720147157,0.009245768539796024,0.03144819231223137
2016-01-02 04:00:00,Rwanda,109.17360368143295,0.009159487162956803,0.03115471824134967
2016-01-02 05:00:00,Rwanda,113.57002872959805,0.009528340048944466,0.03240931989436894
2016-01-02 06:00:00,Rwanda,114.76983283630975,0.009629001655256887,0.03275170631039758
2016-01-02 07:00:00,Rwanda,119.17482791380853,0.009998573552718213,0.0340087535806742
2016-01-02 08:00:00,Rwanda,120.67458304719815,0.01012440056060874,0.03443673660071
2016-01-02 09:00:00,Rwanda,103.63736473189174,0.008695005750972339,0.029574849493103197
2016-01-02 10:00:00,Rwanda,104.0830062572418,0.008732394347602666,0.029702021590485267
2016-01-02 11:00:00,Rwanda,97.23555281965136,0.0081579041801482,0.027747973401864627
2016-01-02 12:00:00,Rwanda,106.98824620135092,0.008976139237173464,0.03053108584072607
2016-01-02 13:00:00,Rwanda,97.54407387566293,0.008183788593199966,0.027836015623129134
2016-01-02 14:00:00,Rwanda,104.96571927860828,0.008806452529389663,0.029953920167992053
2016-01-02 15:00:00,Rwanda,102.52326091851656,0.008601534259396517,0.02925691924964802
2016-01-02 16:00:00,Rwanda,99.42091029973338,0.008341252105931538,0.028371605802488226
2016-01-02 17:00:00,Rwanda,107.15107675869035,0.008989800455173004,0.03057755256861567
2016-01-02 18:00:00,Rwanda,107.93951945738661,0.009055949510749738,0.030802549356291634
2016-01-02 19:00:00,Rwanda,100.27791323309891,0.008413153253297554,0.028616167528222977
2016-01-02 20:00:00,Rwanda,78.36434822694268,0.00657464091514852,0.022362724201185444
2016-01-02 21:00:00,Rwanda,88.39985257665286,0.007416603350804569,0.025226542009539353
2016-01-02 22:00:00,Rwanda,91.29652249142832,0.007659629228901706,0.02605316064252281
2016-01-02 23:00:00,Rwanda,95.40156654224914,0.008004035724784924,0.027224611308792262
2016-01-03 00:00:00,Rwanda,99.92654203041904,0.008383673782877488,0.02851589722067173
2016-01-03 01:00:00,Rwanda,104.1344264332437,0.008736708416444625,0.029716695294029344
2016-01-03 02:00:00,Rwanda,101.20347640113366,0.008490806492452851,0.028880294192016504
2016-01-03 03:00:00,Rwanda,104.92286913193999,0.008802857472021362,0.029941692081705315
2016-01-03 04:00:00,Rwanda,104.04872613990715,0.008729518301708023,0.029692239121455865
2016-01-03 05:00:00,Rwanda,111.45323148418522,0.009350744214950406,0.031805252431804105
2016-01-03 06:00:00,Rwanda,80.55827573635841,0.006758707852405522,0.022988802219066403
2016-01-03 07:00:00,Rwanda,96.40425997428677,0.00808816006720316,0.027510748527901908
2016-01-03 08:00:00,Rwanda,91.9478447207861,0.007714274100899876,0.026239027554081217
2016-01-03 09:00:00,Rwanda,89.82247744603963,0.007535959255432157,0.02563251447425904
2016-01-03 10:00:00,Rwanda,96.19857927027904,0.008070903791835315,0.02745205371372557
2016-01-03 11:00:00,Rwanda,95.74436771559533,0.008032796183731329,0.027322435999086157
