datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Mauritius,261.4374964432827,0.20238123531091157,0.20299020592869765
2016-01-01 01:00:00,Mauritius,253.85723787069102,0.19651328555325293,0.19710459935130686
2016-01-01 02:00:00,Mauritius,246.11638888381916,0.19052102123910086,0.19109430415155554
2016-01-01 03:00:00,Mauritius,242.52501978892371,0.18774090850175273,0.18830582597969184
2016-01-01 04:00:00,Mauritius,243.5933188755402,0.1885678889149387,0.18913529479933672
2016-01-01 05:00:00,Mauritius,244.42339975418602,0.18921046236332983,0.18977980176863574
2016-01-01 06:00:00,Mauritius,244.25656516751204,0.18908131413400922,0.1896502649287956
2016-01-01 07:00:00,Mauritius,243.5651594767357,0.1885460904583546,0.18911343075060644
2016-01-01 08:00:00,Mauritius,250.828980973095,0.19416908328650875,0.19475334331645813
2016-01-01 09:00:00,Mauritius,261.6315356159923,0.20253144286723349,0.20314086546362436
2016-01-01 10:00:00,Mauritius,269.40710644498535,0.2085505856873243,0.20917812004746672
2016-01-01 11:00:00,Mauritius,274.02927928061865,0.21212865333646486,0.21276695419906205
2016-01-01 12:00:00,Mauritius,274.0006955205835,0.212106526377844,0.2127447606598235
2016-01-01 13:00:00,Mauritius,272.60386506266144,0.21102522672710508,0.21166020734915256
2016-01-01 14:00:00,Mauritius,267.07557490930685,0.20674572510391015,0.2073678285896792
2016-01-01 15:00:00,Mauritius,265.5698806399678,0.20558015294851925,0.20619874919610756
2016-01-01 16:00:00,Mauritius,269.9269186410013,0.20895297721796002,0.2095817223851154
2016-01-01 17:00:00,Mauritius,275.93219081759383,0.21360171513050621,0.21424444847593405
2016-01-01 18:00:00,Mauritius,288.816237296774,0.2235753772016826,0.22424812156638174
2016-01-01 19:00:00,Mauritius,305.7107095861053,0.23665354777153652,0.2373656447056535
2016-01-01 20:00:00,Mauritius,301.30914396737114,0.23324625425266401,0.23394809854830897
2016-01-01 21:00:00,Mauritius,283.0166590709753,0.21908586891925444,0.21974510423195032
2016-01-01 22:00:00,Mauritius,266.8552708075724,0.2065751856179541,0.2071967759457915
2016-01-01 23:00:00,Mauritius,249.804118289586,0.19337572740323128,0.1939576002038428
2016-01-02 00:00:00,Mauritius,244.76367683812526,0.18947387406797245,0.19004400608623112
2016-01-02 01:00:00,Mauritius,241.9251700336577,0.18727655914053548,0.1878400793786715
2016-01-02 02:00:00,Mauritius,240.03635335184302,0.18581440830700174,0.18637352889368283
2016-01-02 03:00:00,Mauritius,240.47327870606026,0.18615263635052315,0.1867127746745468
2016-01-02 04:00:00,Mauritius,248.03856338951366,0.1920089946791693,0.19258675494400132
2016-01-02 05:00:00,Mauritius,261.7009035214434,0.2025851412180329,0.20319472539421554
2016-01-02 06:00:00,Mauritius,270.5657338506949,0.20944749010548397,0.2100777232753099
2016-01-02 07:00:00,Mauritius,284.1904270791637,0.2199944938207981,0.2206564632104294
2016-01-02 08:00:00,Mauritius,300.1976661255372,0.23238584875723475,0.23308510406944313
2016-01-02 09:00:00,Mauritius,305.25314208916905,0.2362993404503684,0.2370103715650636
