datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Comoros,5.143032716917038,0.006933693812451769,0.009075515461324304
2016-01-01 01:00:00,Comoros,4.9939128761447416,0.006732654586339971,0.008812375113010432
2016-01-01 02:00:00,Comoros,4.841633879681688,0.006527356274301395,0.008543660044897114
2016-01-01 03:00:00,Comoros,4.770983995847679,0.006432108063886752,0.008418989612417214
2016-01-01 04:00:00,Comoros,4.791999715584398,0.006460440873324927,0.008456074441524773
2016-01-01 05:00:00,Comoros,4.808329175492184,0.006482455797467032,0.008484889787260513
2016-01-01 06:00:00,Comoros,4.805047183623188,0.0064780311072176935,0.00847909830787656
2016-01-01 07:00:00,Comoros,4.791445760198079,0.0064596940460644545,0.008455096918932531
2016-01-01 08:00:00,Comoros,4.934340609306787,0.006652340911373567,0.008707252501797862
2016-01-01 09:00:00,Comoros,5.14684988097034,0.006938840006970508,0.009082251318024225
2016-01-01 10:00:00,Comoros,5.299811930065285,0.007145059191589138,0.009352171716739709
2016-01-01 11:00:00,Comoros,5.3907399202744655,0.007267645781602121,0.009512625368589163
2016-01-01 12:00:00,Comoros,5.390177616798364,0.007266887699678952,0.009511633114763024
2016-01-01 13:00:00,Comoros,5.362698984839241,0.007229841771551195,0.009463143680040831
2016-01-01 14:00:00,Comoros,5.253945735920791,0.007083223663011939,0.00927123516101039
2016-01-01 15:00:00,Comoros,5.224325520786252,0.007043290511949863,0.009218966638677831
2016-01-01 16:00:00,Comoros,5.310037743757403,0.007158845349489923,0.00937021642603393
2016-01-01 17:00:00,Comoros,5.428174245592009,0.007318113698901926,0.009578682851965871
2016-01-01 18:00:00,Comoros,5.681630897641456,0.007659816915033409,0.010025938370462575
2016-01-01 19:00:00,Comoros,6.0139811721856775,0.008107882320993976,0.010612411414913581
2016-01-01 20:00:00,Comoros,5.927392996079432,0.007991146547775087,0.01045961590022917
2016-01-01 21:00:00,Comoros,5.567540834183121,0.007506003861412104,0.009824612384047256
2016-01-01 22:00:00,Comoros,5.24961188473913,0.00707738088526263,0.009263587546155274
2016-01-01 23:00:00,Comoros,4.914179376188577,0.006625160097053,0.008671675519702878
2016-01-02 00:00:00,Comoros,4.81502315091394,0.00649148042914201,0.008496702132384829
2016-01-02 01:00:00,Comoros,4.759183672793266,0.006416199196210646,0.00839816648718671
2016-01-02 02:00:00,Comoros,4.722026623314944,0.0063661050944933155,0.008332598291221616
2016-01-02 03:00:00,Comoros,4.7306218761847925,0.006377692975597803,0.008347765674866234
2016-01-02 04:00:00,Comoros,4.87944714864617,0.006578335072897248,0.008610386221069697
2016-01-02 05:00:00,Comoros,5.1482144955038045,0.0069406797423694185,0.009084659348651072
2016-01-02 06:00:00,Comoros,5.32260460034154,0.0071757876363730665,0.009392392194205583
2016-01-02 07:00:00,Comoros,5.590631352376992,0.007537133856483013,0.009865358450893993
2016-01-02 08:00:00,Comoros,5.9055278582072885,0.007961668576407375,0.01042103216807248
2016-01-02 09:00:00,Comoros,6.004979844377096,0.00809574698093967,0.010596527461962917
2016-01-02 10:00:00,Comoros,6.070822719226382,0.00818451451540136,0.010712715334294975
2016-01-02 11:00:00,Comoros,6.13017078022445,0.00826452592228387,0.010817442306654282
2016-01-02 12:00:00,Comoros,6.020602996260024,0.008116809680227065,0.01062409644008778
2016-01-02 13:00:00,Comoros,5.959460394104662,0.008034378922816684,0.01051620277855587
2016-01-02 14:00:00,Comoros,6.005390987798912,0.008096301273077556,0.010597252975232403
2016-01-02 15:00:00,Comoros,6.108818751727901,0.008235739710719857,0.010779764019266828
2016-01-02 16:00:00,Comoros,6.260363116290045,0.008440047612440993,0.011047182738797111
2016-01-02 17:00:00,Comoros,6.49868468156281,0.008761346125100688,0.011467730530236501
2016-01-02 18:00:00,Comoros,6.870647834711891,0.009262816513373047,0.012124105383996133
