datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Gabon,317.7496498529084,0.1512870242263801,0.1717219344226789
2016-01-01 01:00:00,Gabon,350.5854154832118,0.16692079525556316,0.189467417997234
2016-01-01 02:00:00,Gabon,353.86592614842436,0.16848271262262446,0.1912403094467928
2016-01-01 03:00:00,Gabon,350.09487183233904,0.16668723751843253,0.18920231273374863
2016-01-01 04:00:00,Gabon,351.32123095952124,0.16727113186125916,0.18986507589246218
2016-01-01 05:00:00,Gabon,360.917491129722,0.17184010509387757,0.19505119760939568
2016-01-01 06:00:00,Gabon,360.64156032610595,0.17170872886674154,0.1949020758986851
2016-01-01 07:00:00,Gabon,371.15758984169327,0.17671562285647988,0.2005852699846537
2016-01-01 08:00:00,Gabon,346.96765605802443,0.16519830694422463,0.1875122666790291
2016-01-01 09:00:00,Gabon,300.6112810505372,0.14312710078537796,0.16245981927965716
2016-01-01 10:00:00,Gabon,330.0132411247305,0.15712596765464645,0.17834956600981436
2016-01-01 11:00:00,Gabon,330.7797155792194,0.1574909016189131,0.17876379298401035
2016-01-01 12:00:00,Gabon,386.3031250623936,0.18392671799038882,0.208770394994766
2016-01-01 13:00:00,Gabon,381.581642422742,0.18167872477050626,0.20621875683371882
2016-01-01 14:00:00,Gabon,359.38454222074427,0.1711102371653443,0.19422274366100375
2016-01-01 15:00:00,Gabon,343.13528378558004,0.1633736371228914,0.18544113180804928
2016-01-01 16:00:00,Gabon,343.59516845827335,0.1635925975014514,0.18568966799256684
2016-01-01 17:00:00,Gabon,379.06760621201846,0.18048174136771167,0.20486009235835603
2016-01-01 18:00:00,Gabon,403.1962220393284,0.19196986256282567,0.21789995750604507
2016-01-01 19:00:00,Gabon,392.4962386546636,0.1868753844216633,0.21211734894626935
2016-01-01 20:00:00,Gabon,390.2826604300997,0.18582145513286122,0.2109210614447914
2016-01-01 21:00:00,Gabon,394.09050552000053,0.18763444706733792,0.212978941052597
2016-01-01 22:00:00,Gabon,393.6306208473072,0.18741548668877794,0.21273040486807943
2016-01-01 23:00:00,Gabon,403.01226817025105,0.19188227841140168,0.217800543032238
2016-01-02 00:00:00,Gabon,406.9366173772341,0.19375074030844688,0.21992138514012133
