datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Equatorial Guinea,175.13760228113063,0.11612420851001107,0.175414212250772
2016-01-01 01:00:00,Equatorial Guinea,193.23605577814826,0.12812430763334393,0.19354125020142587
2016-01-01 02:00:00,Equatorial Guinea,195.04421126291106,0.12932319708824278,0.1953522614626024
2016-01-01 03:00:00,Equatorial Guinea,192.96567738790338,0.12794503444382638,0.19327044477919392
2016-01-01 04:00:00,Equatorial Guinea,193.64162336351566,0.12839321741762033,0.19394745833477392
2016-01-01 05:00:00,Equatorial Guinea,198.9309006226814,0.13190024918755797,0.19924508940718724
2016-01-01 06:00:00,Equatorial Guinea,198.77881277816863,0.1317994080184543,0.19909276135718174
2016-01-01 07:00:00,Equatorial Guinea,204.57504951904355,0.13564257701873736,0.20489815259628
2016-01-01 08:00:00,Equatorial Guinea,191.24201515009221,0.12680216786065182,0.191544060212465
2016-01-01 09:00:00,Equatorial Guinea,165.6912572719496,0.1098608514512407,0.16595294781154185
2016-01-01 10:00:00,Equatorial Guinea,181.89706203725302,0.12060603824795055,0.1821843478065718
2016-01-01 11:00:00,Equatorial Guinea,182.31952827201067,0.12088615260657176,0.18260748127880927
2016-01-01 12:00:00,Equatorial Guinea,212.92298231785472,0.14117763674509262,0.21325927000769276
2016-01-01 13:00:00,Equatorial Guinea,210.32059031174757,0.1394521322959859,0.2106527678187098
2016-01-01 14:00:00,Equatorial Guinea,198.08596815316614,0.13134002047031554,0.1983988224627123
2016-01-01 15:00:00,Equatorial Guinea,189.12968397630397,0.12540159606754575,0.18942839285127755
2016-01-01 16:00:00,Equatorial Guinea,189.38316371715854,0.12556966468271846,0.18968227293462003
2016-01-01 17:00:00,Equatorial Guinea,208.93490106174247,0.1385333571997083,0.20926489002977086
2016-01-01 18:00:00,Equatorial Guinea,222.23413813191328,0.1473513572091042,0.22258513173580693
2016-01-01 19:00:00,Equatorial Guinea,216.33650949469646,0.14344096076275198,0.21667818846337158
2016-01-01 20:00:00,Equatorial Guinea,215.11642700871639,0.14263199049505396,0.21545617899554972
2016-01-01 21:00:00,Equatorial Guinea,217.2152392629924,0.14402359862868416,0.2175583060856256
2016-01-01 22:00:00,Equatorial Guinea,216.96175952213784,0.14385553001351142,0.2173044260022831
2016-01-01 23:00:00,Equatorial Guinea,222.13274623557146,0.14728412976303512,0.22248357970246996
2016-01-02 00:00:00,Equatorial Guinea,224.2957733575306,0.14871831527917573,0.22465002308032586
2016-01-02 01:00:00,Equatorial Guinea,221.16952322032404,0.14664546902537876,0.2215188353857685
2016-01-02 02:00:00,Equatorial Guinea,219.14168529348728,0.1453009201039969,0.21948779471902852
2016-01-02 03:00:00,Equatorial Guinea,217.29973250994396,0.1440796215004084,0.2176429327800731
