datetime,country,electricity_demand (MWh),electricity_demand_per_capita (kWh/person),electricity_demand_per_capita_with_access (kWh/person)
2016-01-01 00:00:00,Eswatini,121.71844096703654,0.1058866870639787,0.16701370199365728
2016-01-01 01:00:00,Eswatini,118.18927140209222,0.1028165518375492,0.16217121740938362
2016-01-01 02:00:00,Eswatini,114.58533515246663,0.09968137472855239,0.15722614310497224
2016-01-01 03:00:00,Eswatini,112.91328790172842,0.09822680841478364,0.15493187447126755
2016-01-01 04:00:00,Eswatini,113.4106599354974,0.09865948793709474,0.15561433428563842
2016-01-01 05:00:00,Eswatini,113.79712381998169,0.09899568498392514,0.1561446135393141
2016-01-01 06:00:00,Eswatini,113.71945001241545,0.09892811410403635,0.15603803486441065
2016-01-01 07:00:00,Eswatini,113.3975496580212,0.09864808289577631,0.15559634526147684
2016-01-01 08:00:00,Eswatini,116.77939442026063,0.10159005565843418,0.16023668084926526
2016-01-01 09:00:00,Eswatini,121.80878051629803,0.10596527626957608,0.1671376597311926
2016-01-01 10:00:00,Eswatini,125.42888234487842,0.10911451632241606,0.1721049153350411
2016-01-01 11:00:00,Eswatini,127.58084477982901,0.11098657589788138,0.17505769069066462
2016-01-01 12:00:00,Eswatini,127.56753693089462,0.11097499898295858,0.17503943057248988
2016-01-01 13:00:00,Eswatini,126.91720930786205,0.11040925859915134,0.17414709558225763
2016-01-01 14:00:00,Eswatini,124.34338241679205,0.10817020590995867,0.1706154667349506
2016-01-01 15:00:00,Eswatini,123.64237065860794,0.10756037380828797,0.16965358644840373
2016-01-01 16:00:00,Eswatini,125.67089326892518,0.10932504921108117,0.17243698613735203
2016-01-01 17:00:00,Eswatini,128.46679047901088,0.1117572878315838,0.17627332465549497
2016-01-01 18:00:00,Eswatini,134.46526457751443,0.11697554847215214,0.18450401967216426
2016-01-01 19:00:00,Eswatini,142.3308877417277,0.12381810061080291,0.1952966886605724
2016-01-01 20:00:00,Eswatini,140.28163424054657,0.12203539075623702,0.19248484346409628
2016-01-01 21:00:00,Eswatini,131.7651330756672,0.114626619443024,0.18079908429499056
2016-01-01 22:00:00,Eswatini,124.24081460549273,0.10808097895591948,0.17047473021438406
2016-01-01 23:00:00,Eswatini,116.302245236463,0.10117496862719874,0.15958196944353115
2016-01-02 00:00:00,Eswatini,113.95554790496324,0.09913350306125643,0.15636199221018363
2016-01-02 01:00:00,Eswatini,112.63401358944063,0.09798385893666607,0.1545486734016815
2016-01-02 02:00:00,Eswatini,111.75463008512035,0.09721885566196586,0.15334204363086099
2016-01-02 03:00:00,Eswatini,111.95805106970674,0.09739581795269205,0.15362116396323666
2016-01-02 04:00:00,Eswatini,115.48024918462603,0.10045988849622453,0.15845408280161596
2016-01-02 05:00:00,Eswatini,121.84107639359004,0.10599337146554727,0.16718197392042158
2016-01-02 06:00:00,Eswatini,125.96830887474978,0.10958378036908557,0.17284507944650723
2016-01-02 07:00:00,Eswatini,132.31160867292212,0.11510201569436364,0.18154892065357042
2016-01-02 08:00:00,Eswatini,139.76415931090582,0.12158522309468144,0.1917747998338824
2016-01-02 09:00:00,Eswatini,142.11785631692462,0.1236327778968928,0.19500438154084038
2016-01-02 10:00:00,Eswatini,143.67613768835773,0.12498837570626048,0.19714254843258752
2016-01-02 11:00:00,Eswatini,145.080708465312,0.12621025585142964,0.1990698041820657
2016-01-02 12:00:00,Eswatini,142.48760424482057,0.12395443320912503,0.1955117243046136
2016-01-02 13:00:00,Eswatini,141.040562660477,0.12269560637735971,0.19352619302422666
2016-01-02 14:00:00,Eswatini,142.12758671124092,0.12364124267190792,0.19501773292099045
2016-01-02 15:00:00,Eswatini,144.57537712422697,0.12577065227819967,0.1983764231517345
2016-01-02 16:00:00,Eswatini,148.16192708553106,0.12889070451001208,0.20329764118298438
2016-01-02 17:00:00,Eswatini,153.80220413031984,0.13379735830586076,0.2110368427537236
2016-01-02 18:00:00,Eswatini,162.6053320881814,0.14145547525061106,0.223115891562478
2016-01-02 19:00:00,Eswatini,167.68624905419122,0.14587552418077804,0.2300875775722051
2016-01-02 20:00:00,Eswatini,158.84507447837933,0.1381843092905008,0.21795632380205177
2016-01-02 21:00:00,Eswatini,145.57144774298428,0.12663716533130837,0.19974316298313624
2016-01-02 22:00:00,Eswatini,138.6976897479181,0.1206574677933305,0.19031146339642036
2016-01-02 23:00:00,Eswatini,132.27747820351826,0.11507232452920903,0.1815020891627903
2016-01-03 00:00:00,Eswatini,130.50085214628123,0.11352678183364237,0.17906432465874192
2016-01-03 01:00:00,Eswatini,128.28446730371076,0.11159867918646697,0.17602315329095736
2016-01-03 02:00:00,Eswatini,127.35628364921534,0.1107912231314878,0.17474956329887667
2016-01-03 03:00:00,Eswatini,127.32991491566928,0.11076828414364764,0.17471338193004363
2016-01-03 04:00:00,Eswatini,131.74413405211004,0.11460835173421688,0.18077027087415912
2016-01-03 05:00:00,Eswatini,139.32943154163294,0.1212070397816411,0.19117829618555376
2016-01-03 06:00:00,Eswatini,143.1216533909222,0.12450601243560089,0.19638172308454402
2016-01-03 07:00:00,Eswatini,147.6819131155896,0.12847312531151336,0.20263899891405893
2016-01-03 08:00:00,Eswatini,155.31564383686526,0.13511394694537984,0.21311348098640356
2016-01-03 09:00:00,Eswatini,156.26801588274304,0.1359424452402081,0.21442026063124306
2016-01-03 10:00:00,Eswatini,155.21641357198482,0.1350276234275859,0.21297732401827427
2016-01-03 11:00:00,Eswatini,154.0410468549119,0.13400513507851297,0.21136456636989429
2016-01-03 12:00:00,Eswatini,152.8607055707665,0.13297831919761577,0.2097449829615391
2016-01-03 13:00:00,Eswatini,151.38334382371292,0.13169311590592295,0.20771784843205515
2016-01-03 14:00:00,Eswatini,152.3309670984704,0.13251748309590333,0.2090181121386488
2016-01-03 15:00:00,Eswatini,153.4159942662818,0.13346138223937884,0.21050691204949346
2016-01-03 16:00:00,Eswatini,155.0548847926601,0.13488710447932875,0.21275568529862585
2016-01-03 17:00:00,Eswatini,157.09948125232657,0.136665763027506,0.21556114042193372
2016-01-03 18:00:00,Eswatini,161.65597300704115,0.14062959802824943,0.2218132461013398
2016-01-03 19:00:00,Eswatini,165.60961779380253,0.14406899755532113,0.2272381664910428
2016-01-03 20:00:00,Eswatini,161.03921136353188,0.14009305774215572,0.22096696804756424
2016-01-03 21:00:00,Eswatini,148.9630158434165,0.12958759673063838,0.20439684026914573
2016-01-03 22:00:00,Eswatini,142.0851652967162,0.12360433895371287,0.19495952516358497
2016-01-03 23:00:00,Eswatini,134.31902641782963,0.11684833131320455,0.18430336169275166
2016-01-04 00:00:00,Eswatini,130.8904136689851,0.1138656736130555,0.17959885427926736
2016-01-04 01:00:00,Eswatini,128.04114394069165,0.1113870045660014,0.1756892816498445
2016-01-04 02:00:00,Eswatini,128.6152089808594,0.11188640173852248,0.17647697435098184
2016-01-04 03:00:00,Eswatini,128.2146116809904,0.11153790959063675,0.1759273021934334
2016-01-04 04:00:00,Eswatini,134.00538878406223,0.11657548810461292,0.18387300962872702
2016-01-04 05:00:00,Eswatini,139.70985538439513,0.12153798240685221,0.1917002877079688
2016-01-04 06:00:00,Eswatini,143.6793905612945,0.12499120548238954,0.19714701180187627
2016-01-04 07:00:00,Eswatini,146.51733521135904,0.12746002248890756,0.2010410449351854
2016-01-04 08:00:00,Eswatini,148.94904471887241,0.12957544281147232,0.20437767004964089
2016-01-04 09:00:00,Eswatini,148.75152265353796,0.12940361217550514,0.204106643809945
2016-01-04 10:00:00,Eswatini,149.22395834683283,0.1298145987936078,0.20475488768707853
2016-01-04 11:00:00,Eswatini,146.91165961743025,0.1278030576498546,0.2015821098578148
2016-01-04 12:00:00,Eswatini,148.29624039648888,0.1290075478692675,0.20348193670231465
2016-01-04 13:00:00,Eswatini,148.77742568293255,0.1294261460327064,0.20414218617146124
2016-01-04 14:00:00,Eswatini,150.91914262655084,0.13128929273411666,0.20708090336611462
2016-01-04 15:00:00,Eswatini,154.15445992804166,0.1341037966657634,0.21152018401539965
2016-01-04 16:00:00,Eswatini,158.46091089015837,0.13785011334349273,0.21742920085724404
2016-01-04 17:00:00,Eswatini,160.32701564958904,0.13947349636680922,0.21998974190348455
2016-01-04 18:00:00,Eswatini,167.11782185670566,0.14538103154432444,0.22930762073237296
2016-01-04 19:00:00,Eswatini,174.0298381534274,0.15139401117811965,0.2387918157383591
2016-01-04 20:00:00,Eswatini,165.39458948604695,0.14388193769033833,0.2269431193853917
2016-01-04 21:00:00,Eswatini,154.62839857564353,0.13451609075092782,0.21217049014341927
2016-01-04 22:00:00,Eswatini,144.91637840495497,0.1260672999809963,0.19884432173658725
2016-01-04 23:00:00,Eswatini,138.95048948480726,0.12087738620846275,0.19065833786823777
2016-01-05 00:00:00,Eswatini,136.26087160698557,0.11853760331042419,0.18696782856533786
2016-01-05 01:00:00,Eswatini,133.37444433230368,0.11602660974906281,0.1830072708975754
2016-01-05 02:00:00,Eswatini,131.3398534557703,0.11425665537127827,0.18021554474965026
2016-01-05 03:00:00,Eswatini,130.58606894987656,0.1136009146022122,0.17918125331579213
2016-01-05 04:00:00,Eswatini,137.5341561499666,0.11964527344549063,0.18871494234304514
2016-01-05 05:00:00,Eswatini,143.83140768613163,0.12512344994426491,0.19735559928117494
2016-01-05 06:00:00,Eswatini,147.91232377259067,0.12867356676426486,0.20295515262502342
2016-01-05 07:00:00,Eswatini,149.6278861369972,0.1301659882393957,0.2053091297151352
2016-01-05 08:00:00,Eswatini,154.05517321417312,0.1340174240412253,0.21138394959183798
2016-01-05 09:00:00,Eswatini,152.87734390999626,0.1329927934104408,0.2097678129502221
2016-01-05 10:00:00,Eswatini,150.7080586918357,0.13110566420287817,0.2067912684587984
2016-01-05 11:00:00,Eswatini,149.25648707620059,0.12984289655489842,0.20479952137996593
2016-01-05 12:00:00,Eswatini,148.6521724345579,0.12931718430587996,0.20397032224902203
2016-01-05 13:00:00,Eswatini,147.98961654948752,0.12874080617363093,0.20306120847575856
2016-01-05 14:00:00,Eswatini,149.90959481189495,0.1304110554458528,0.20569567105024106
2016-01-05 15:00:00,Eswatini,153.24225839328983,0.133310243957709,0.21026852359260098
2016-01-05 16:00:00,Eswatini,157.4797639726186,0.13699658288585684,0.21608293830576789
2016-01-05 17:00:00,Eswatini,157.94672411407197,0.13740280614978126,0.21672366900596418
2016-01-05 18:00:00,Eswatini,159.58082353258894,0.1388243604548253,0.21896586822527647
2016-01-05 19:00:00,Eswatini,166.69040423138614,0.14500920755464572,0.2287211475625327
2016-01-05 20:00:00,Eswatini,161.9493031173551,0.14088477508564917,0.22221573357357916
2016-01-05 21:00:00,Eswatini,151.86556636031213,0.1321126164057848,0.20837952114477098
2016-01-05 22:00:00,Eswatini,144.89952132589647,0.1260526354795379,0.19882119160810394
2016-01-05 23:00:00,Eswatini,137.01893212372465,0.11919706391535624,0.18800798724819598
2016-01-06 00:00:00,Eswatini,133.0168541052105,0.11571553080184226,0.18251661009754303
2016-01-06 01:00:00,Eswatini,130.36535340657423,0.11340890723276077,0.17887840257533247
2016-01-06 02:00:00,Eswatini,129.21003313638502,0.11240385791618822,0.17729315128736314
2016-01-06 03:00:00,Eswatini,129.53121376618154,0.1126832630134609,0.17773385333353456
2016-01-06 04:00:00,Eswatini,132.90950929829688,0.11562214818958316,0.18236931891101446
2016-01-06 05:00:00,Eswatini,135.8010099257804,0.11813755521957102,0.18633683788575872
2016-01-06 06:00:00,Eswatini,139.525055509744,0.12137721920333774,0.19144671798633714
2016-01-06 07:00:00,Eswatini,140.97876513080175,0.1226418467692505,0.19344139868966956
2016-01-06 08:00:00,Eswatini,144.1246390107165,0.12537854106486251,0.19775795120640777
2016-01-06 09:00:00,Eswatini,143.78083644895617,0.12507945643988963,0.19728620889572498
2016-01-06 10:00:00,Eswatini,141.02194860666526,0.12267941342849101,0.19350065209541167
2016-01-06 11:00:00,Eswatini,139.85518330414752,0.1216644077195511,0.19189969671853488
2016-01-06 12:00:00,Eswatini,137.13320604392226,0.11929647438045426,0.18816478608904458
2016-01-06 13:00:00,Eswatini,134.1808957440545,0.11672816711037906,0.18411382824980926
2016-01-06 14:00:00,Eswatini,133.7117129236964,0.1163200102684055,0.18347004774196451
2016-01-06 15:00:00,Eswatini,136.48729555420516,0.11873457659937327,0.18727851198639317
2016-01-06 16:00:00,Eswatini,138.09719246909276,0.12013507638788218,0.1894875021890886
2016-01-06 17:00:00,Eswatini,142.4320513844491,0.12390610603458246,0.1954354984772594
2016-01-06 18:00:00,Eswatini,147.59292834204146,0.1283957146677745,0.20251690010689985
2016-01-06 19:00:00,Eswatini,158.00606611276675,0.1374544296145219,0.21680509402921436
2016-01-06 20:00:00,Eswatini,160.0182467410415,0.13920488861489663,0.2195660703704994
2016-01-06 21:00:00,Eswatini,150.81102870217492,0.1311952410424691,0.20693255684932038
2016-01-06 22:00:00,Eswatini,143.38615218058615,0.12473610822344897,0.19674465019471446
2016-01-06 23:00:00,Eswatini,138.50069689184667,0.1204860975330893,0.19004116330140267
2016-01-07 00:00:00,Eswatini,136.16121091857121,0.11845090535370643,0.186831080999537
2016-01-07 01:00:00,Eswatini,135.19118445167862,0.11760704892465927,0.1855000771682323
2016-01-07 02:00:00,Eswatini,133.30688194972313,0.11596783511471187,0.18291456642699036
2016-01-07 03:00:00,Eswatini,133.26866598480865,0.11593458984895265,0.1828621290992944
2016-01-07 04:00:00,Eswatini,133.3875616659034,0.11603802092872427,0.18302526960366605
2016-01-07 05:00:00,Eswatini,137.3730154574348,0.11950509210609926,0.1884938361294941
2016-01-07 06:00:00,Eswatini,141.6085594344286,0.12318972457488943,0.19430555926638712
2016-01-07 07:00:00,Eswatini,146.7020151319106,0.12762068134059082,0.20129445006402338
2016-01-07 08:00:00,Eswatini,151.3316224384058,0.1316481218516365,0.20764687989217115
2016-01-07 09:00:00,Eswatini,152.63058421482918,0.13277812941692782,0.20942922620966534
2016-01-07 10:00:00,Eswatini,150.2169877763586,0.13067846622087784,0.20611745460706282
2016-01-07 11:00:00,Eswatini,148.8043871308532,0.12944960064135966,0.20417918082233386
2016-01-07 12:00:00,Eswatini,146.225896142145,0.1272064905074353,0.2006411522199295
2016-01-07 13:00:00,Eswatini,144.9603945033923,0.12610559096471236,0.19890471760995643
2016-01-07 14:00:00,Eswatini,142.1260767008104,0.1236399290665031,0.19501566098817527
2016-01-07 15:00:00,Eswatini,144.13892060469485,0.1253909650711211,0.1977775474307904
2016-01-07 16:00:00,Eswatini,148.47222717287966,0.12916064428235854,0.20372341369457184
2016-01-07 17:00:00,Eswatini,150.59067302117148,0.13100354672851136,0.20663019988724193
2016-01-07 18:00:00,Eswatini,154.0615096130825,0.1340229362732511,0.21139264396411847
2016-01-07 19:00:00,Eswatini,159.8277102379791,0.13903913493851247,0.21930462924055596
2016-01-07 20:00:00,Eswatini,155.17881148981544,0.1349949121976688,0.21292572901840506
2016-01-07 21:00:00,Eswatini,148.06228050936372,0.12880401882998038,0.2031609129810416
2016-01-07 22:00:00,Eswatini,140.79400759289166,0.1224811203957941,0.19318788705961218
2016-01-07 23:00:00,Eswatini,133.32873476422466,0.11598684556302362,0.182944551361236
2016-01-08 00:00:00,Eswatini,129.28280293811383,0.11246716264768289,0.17739300102158181
2016-01-08 01:00:00,Eswatini,128.351232344335,0.1116567601880574,0.17611476370356058
2016-01-08 02:00:00,Eswatini,127.33992049880234,0.11077698831404029,0.17472711090542634
2016-01-08 03:00:00,Eswatini,128.03707255742808,0.11138346274208283,0.17568369517678678
2016-01-08 04:00:00,Eswatini,133.75704851722958,0.11635944912226501,0.1835322541360647
2016-01-08 05:00:00,Eswatini,142.88997968781334,0.12430447221945003,0.19606383630828084
2016-01-08 06:00:00,Eswatini,150.13228606977927,0.13060478155134794,0.2060012327308327
2016-01-08 07:00:00,Eswatini,156.19520374427321,0.13587910367865538,0.21432035280545014
2016-01-08 08:00:00,Eswatini,162.4767624617584,0.1413436285025684,0.2229394771333886
2016-01-08 09:00:00,Eswatini,163.64115690677775,0.14235657172825586,0.22453717938210704
2016-01-08 10:00:00,Eswatini,161.87132589647806,0.14081694025701083,0.22210873857572686
2016-01-08 11:00:00,Eswatini,162.88404191058865,0.14169793366128758,0.22349831807774068
2016-01-08 12:00:00,Eswatini,162.0355642272295,0.14095981632898497,0.22233409515612773
2016-01-08 13:00:00,Eswatini,161.76122214527317,0.1407211575526336,0.22195766175494258
2016-01-08 14:00:00,Eswatini,161.9276337620648,0.1408659242342558,0.22218600036948868
2016-01-08 15:00:00,Eswatini,165.98372640602582,0.14439444636353546,0.22775149268696446
2016-01-08 16:00:00,Eswatini,169.20224307744624,0.14719433490046788,0.23216772066319855
2016-01-08 17:00:00,Eswatini,169.69805570792016,0.1476256578489731,0.23284804077125096
2016-01-08 18:00:00,Eswatini,170.33415112983883,0.14817901719492274,0.23372084731060375
2016-01-08 19:00:00,Eswatini,175.7013138581615,0.15284808028610433,0.24108530013581125
2016-01-08 20:00:00,Eswatini,167.72774611653654,0.14591162377603836,0.23014451699690597
2016-01-08 21:00:00,Eswatini,155.22237599634832,0.135032810327432,0.21298550524831547
2016-01-08 22:00:00,Eswatini,144.85012140522323,0.12600966094010282,0.19875340842287512
2016-01-08 23:00:00,Eswatini,137.3111473665245,0.11945127111455996,0.18840894497564661
2016-01-09 00:00:00,Eswatini,132.65874878110128,0.11540400375558173,0.18202524251669042
2016-01-09 01:00:00,Eswatini,130.27150696392974,0.11332726727068587,0.17874963291906287
2016-01-09 02:00:00,Eswatini,129.848358293332,0.11295915697853011,0.17816901731629356
2016-01-09 03:00:00,Eswatini,131.6794646801674,0.11455209382050131,0.1806815359944816
2016-01-09 04:00:00,Eswatini,137.49804996598075,0.11961386354429235,0.18866539991213302
2016-01-09 05:00:00,Eswatini,147.38235244821885,0.12821252809723296,0.2022279622984747
2016-01-09 06:00:00,Eswatini,153.15065579792056,0.13323055598871225,0.210142832789767
2016-01-09 07:00:00,Eswatini,157.8629820402896,0.1373299562949012,0.21660876387208386
2016-01-09 08:00:00,Eswatini,163.2367493002149,0.14200476487514302,0.22398227898287545
2016-01-09 09:00:00,Eswatini,164.6750836281507,0.14325601699163013,0.22595586276282356
2016-01-09 10:00:00,Eswatini,166.491717905673,0.14483636409208137,0.22844852380454472
2016-01-09 11:00:00,Eswatini,167.27573084467122,0.1455184015226158,0.2295242926224224
2016-01-09 12:00:00,Eswatini,164.05374256048535,0.14271549292092092,0.22510330113709928
2016-01-09 13:00:00,Eswatini,164.9882343893961,0.1435284366545538,0.2263855467737442
2016-01-09 14:00:00,Eswatini,170.1932121189079,0.14805640993157806,0.23352746045990233
2016-01-09 15:00:00,Eswatini,172.0616665674664,0.1496818370231179,0.23609122558851406
2016-01-09 16:00:00,Eswatini,173.0064673928211,0.15050374887589307,0.23738761652349066
2016-01-09 17:00:00,Eswatini,173.07388159680798,0.1505623946050407,0.2374801176735658
2016-01-09 18:00:00,Eswatini,172.37848651293555,0.1499574486244085,0.23652594420253706
2016-01-09 19:00:00,Eswatini,174.6763413575191,0.15195642458001377,0.23967890312305012
2016-01-09 20:00:00,Eswatini,168.85489128556185,0.14689216268895938,0.23169110834220727
2016-01-09 21:00:00,Eswatini,157.2990848740956,0.13683940447466203,0.21583502283069722
2016-01-09 22:00:00,Eswatini,148.53180202365016,0.1292124703124186,0.20380515822148043
2016-01-09 23:00:00,Eswatini,140.45815728232387,0.12218895368339708,0.1927270562829607
2016-01-10 00:00:00,Eswatini,135.86479022616115,0.1181930397020669,0.18642435284237685
2016-01-10 01:00:00,Eswatini,132.91948665693596,0.11563082780660379,0.18238300915868105
2016-01-10 02:00:00,Eswatini,133.35008659395717,0.11600542018898143,0.1829738488785196
2016-01-10 03:00:00,Eswatini,134.511482186486,0.11701575461888832,0.1845674363073948
2016-01-10 04:00:00,Eswatini,139.2922739952445,0.12117471526733382,0.19112731114721423
2016-01-10 05:00:00,Eswatini,148.20248568344994,0.12892598770565172,0.20335329291112259
2016-01-10 06:00:00,Eswatini,153.44212309162864,0.13348411252355658,0.21054276423273904
2016-01-10 07:00:00,Eswatini,157.1625629964801,0.13672063981404356,0.2156476968675766
2016-01-10 08:00:00,Eswatini,161.27964171591307,0.1403022156419859,0.22129687009776958
2016-01-10 09:00:00,Eswatini,161.94942307145473,0.1408848794374804,0.2222158981663729
2016-01-10 10:00:00,Eswatini,162.85725686575566,0.14167463251120965,0.22346156547509408
2016-01-10 11:00:00,Eswatini,162.546371120156,0.14140418325639315,0.22303498936339614
2016-01-10 12:00:00,Eswatini,159.21301603865746,0.13850439318692168,0.21846118799199005
2016-01-10 13:00:00,Eswatini,156.1527964419955,0.13584221223714632,0.2142621644119027
2016-01-10 14:00:00,Eswatini,158.49524598714396,0.13787998252059472,0.21747631312396645
2016-01-10 15:00:00,Eswatini,162.5767336196071,0.14143059654637874,0.2230766507040674
2016-01-10 16:00:00,Eswatini,163.74438799368673,0.14244637568653826,0.2246788260040036
2016-01-10 17:00:00,Eswatini,165.3570226844951,0.14384925715213628,0.22689157279516764
2016-01-10 18:00:00,Eswatini,169.81698666963246,0.1477291196204598,0.23301122968526783
